EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
23150000;2;01/06/2023;;1;1;31.7958;23.027;26.7091;1.0;29.0;1;1;1;45.5595;1.0;31.7958;31.1764;30.8674;29.9438;29.6369;29.6369;29.3306;28.7195;28.7195;28.1106;28.1106;27.5039;26.8995;26.5981;26.5981;25.997;25.997;25.997;25.6973;25.3982;25.0997;24.5045;24.2078;24.2078;23.9116;23.6161;23.6161;23.3212;23.027;23.027;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/2023;;1;1;98.0659;32.4172;48.1786;1.0;30.0;1;1;1;45.5595;1.0;98.0659;82.771;69.4988;92.5095;71.9798;61.7988;55.2745;50.2123;48.2106;45.8926;44.5767;44.9051;43.594;43.594;44.9051;43.9212;42.941;42.615;42.2895;40.3453;39.0577;37.7771;36.5038;35.8699;35.2378;34.2933;33.9794;33.353;32.7286;32.4172;32.4172;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/2023;;1;1;120.383;44.9051;75.1142;4.0;28.0;1;1;1;45.5595;1.0;83.135;77.7039;100.6821;120.383;111.9334;89.5813;100.6821;109.638;101.5614;95.9106;103.3309;93.7781;87.517;71.6245;62.4925;59.381;57.664;58.0067;76.6251;67.7357;60.7606;58.6932;54.9345;52.2274;49.2097;46.553;45.2339;44.9051;45.5631;65.9802;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/2023;;1;1;247.5222;70.5603;130.0896;17.0;7.0;1;1;1;45.5595;1.0;126.6664;118.4802;87.1069;72.6913;88.34;80.9552;70.5603;79.1462;98.4996;78.0641;75.5489;73.404;135.6161;139.6865;130.6083;240.8469;247.5222;236.8833;215.0123;151.7059;121.8196;169.2083;188.2027;187.613;148.5251;117.5341;123.7476;133.6023;116.5917;97.633;80.9552;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/2023;;1;1;176.0046;40.6683;82.3363;20.0;14.0;1;1;1;45.5595;1.0;95.0549;90.8308;69.8524;73.0475;64.2324;67.384;57.3216;56.2965;53.5781;48.5432;44.9051;42.941;42.615;40.6683;46.8837;56.9796;87.517;91.6683;158.7071;176.0046;113.7859;84.2616;115.1847;102.0024;84.6653;102.0024;114.2513;124.2318;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/2023;;1;1;138.1534;54.9345;81.4816;6.0;25.0;1;1;1;45.5595;1.0;92.9315;78.4245;78.0641;62.1455;88.34;138.1534;134.6074;111.0125;122.3003;114.7176;92.5095;82.0439;88.34;68.7927;96.3399;83.8637;68.0877;59.7254;71.6245;67.7357;59.0369;66.3307;58.0067;72.3354;54.9345;56.2965;81.3179;68.44;78.7852;72.3354;58.3498;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/2022;;1;1;365.1866;42.615;117.4707;29.0;15.0;1;1;1;64.0123;1.0;127.156;72.3354;77.344;223.2562;280.0509;227.1106;147.9981;65.63;54.5949;52.9021;48.2106;52.9021;50.8826;45.8926;42.615;58.6932;62.8398;82.4073;83.135;81.3179;61.1063;66.6814;90.8308;93.7781;86.6977;75.1907;89.5813;287.2169;365.1866;311.4722;176.5767;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/2022;;1;1;176.0046;29.6369;65.0777;30.0;10.0;1;1;1;64.0123;1.0;46.2226;87.517;84.2616;56.6379;79.869;101.5614;88.7528;42.941;33.666;29.6369;29.6369;40.9917;39.0577;34.6076;32.4172;32.4172;30.559;32.1062;109.638;82.4073;45.2339;36.1866;36.8215;91.2491;107.3651;70.9148;52.5646;65.63;155.4572;176.0046;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/2022;;1;1;48.5432;10.537;15.8231;25.0;21.0;1;1;1;64.0123;1.0;11.8401;11.8401;11.5775;11.5775;11.3159;11.3159;11.3159;11.3159;11.3159;13.1676;13.4358;12.9002;12.1037;11.3159;11.5775;12.1037;11.8401;11.3159;11.0552;10.7956;10.537;10.537;10.537;19.5461;48.5432;41.9644;34.6076;24.5045;20.9849;17.5613;16.1659;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/2022;;1;1;15.0638;12.1037;12.6365;26.0;18.0;1;1;1;64.0123;1.0;13.4358;13.1676;13.1676;12.9002;12.9002;12.9002;12.6338;12.3683;12.3683;12.3683;12.3683;12.3683;12.3683;12.3683;12.3683;12.3683;12.3683;12.1037;12.1037;12.1037;12.1037;12.1037;12.1037;12.1037;13.4358;15.0638;13.975;12.9002;12.1037;12.1037;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/2022;;1;1;17.8427;13.705;15.3557;1.0;28.0;1;1;1;64.0123;1.0;17.8427;17.5613;17.2807;17.2807;17.0009;16.7218;16.7218;16.4435;16.1659;16.1659;15.8892;15.8892;15.6133;15.6133;15.3381;15.0638;15.0638;14.7904;14.7904;14.5177;14.5177;14.246;14.246;14.246;14.246;13.975;13.975;13.705;13.705;13.705;13.705;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/2022;;1;1;24.5045;17.8427;20.7765;1.0;31.0;1;1;1;64.0123;1.0;24.5045;24.2078;23.9116;23.6161;23.3212;23.027;22.7333;22.1479;21.8562;21.8562;21.5651;21.5651;21.2746;21.2746;20.9849;20.6958;20.4073;20.1196;20.1196;19.8325;19.5461;19.5461;18.9754;18.9754;18.6911;18.6911;18.4076;18.1248;18.1248;18.1248;17.8427;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/2022;;1;1;36.5038;24.8018;29.16;14.0;29.0;1;1;1;64.0123;1.0;32.1062;31.4858;30.8674;30.559;30.559;30.8674;29.9438;29.6369;29.3306;29.0248;28.7195;28.4148;30.2511;36.5038;36.1866;32.1062;30.8674;29.3306;28.7195;28.4148;27.807;27.2014;27.2014;26.5981;26.2973;25.6973;25.3982;25.0997;24.8018;24.8018;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/2022;;1;1;51.8907;31.7958;40.304;1.0;31.0;1;1;1;64.0123;1.0;51.8907;49.8778;48.5432;47.5464;46.553;47.8783;46.2226;44.2488;42.615;41.3155;40.6683;40.3453;39.7006;39.7006;39.7006;39.3789;38.7369;44.9051;42.615;38.4165;37.1396;36.1866;36.1866;36.1866;34.9225;33.9794;33.9794;33.353;32.7286;32.1062;31.7958;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/2022;;1;1;225.1795;48.2106;91.1811;19.0;12.0;1;1;1;64.0123;1.0;95.0549;77.7039;67.7357;61.7988;60.4152;68.7927;80.5929;64.2324;57.3216;52.2274;49.5436;48.2106;49.5436;70.5603;71.6245;65.9802;127.6465;177.1496;225.1795;220.0681;197.1523;160.8914;103.7755;91.6683;85.07;72.6913;64.2324;59.0369;55.9555;53.5781;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/2022;;1;1;186.4364;59.0369;100.9141;9.0;2.0;1;1;1;64.0123;1.0;62.1455;59.0369;101.1213;67.7357;127.156;106.9133;116.1218;163.0898;186.4364;180.0276;114.2513;82.4073;77.344;79.5075;120.861;145.8989;123.7476;99.8064;79.1462;77.344;68.7927;86.2894;77.7039;70.9148;61.4524;66.3307;71.6245;83.135;144.3338;118.4802;109.1816;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/2022;;1;1;171.4596;62.8398;93.7605;15.0;2.0;1;1;1;64.0123;1.0;70.2062;62.8398;66.3307;85.882;91.2491;79.869;88.34;87.1069;70.2062;68.7927;80.2308;92.5095;94.6284;97.633;171.4596;134.1044;138.1534;104.6675;118.4802;123.2642;132.1013;98.0659;98.0659;95.4823;76.6251;67.0326;64.2324;67.7357;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/2022;;1;1;395.6517;59.381;165.6876;6.0;22.0;1;1;1;64.0123;1.0;98.0659;90.8308;179.4502;177.1496;176.5767;395.6517;342.9018;309.9757;248.8676;280.0509;292.2841;219.433;196.5495;200.7873;233.6041;202.0059;98.4996;100.6821;97.201;81.3179;67.384;59.381;63.8838;79.869;95.9106;109.1816;85.4755;190.57;175.4334;109.638;77.7039;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/2021;;1;1;163.6416;40.3171;79.324;25.0;2.0;1;1;1;46.5709;1.0;72.576;40.3171;49.1703;56.6049;50.7443;55.9387;65.9624;64.1784;108.7261;62.4176;92.0884;134.1044;135.6161;115.6528;62.0683;49.7971;81.4612;74.4662;58.9658;65.246;68.4988;84.2616;90.4133;135.6161;163.6416;145.3763;63.4713;50.1119;47.7979;47.432;66.3219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23150000;2;01/11/2021;;1;1;125.6899;24.0491;55.2881;27.0;1.0;1;1;1;46.5709;1.0;24.0491;25.2206;25.2206;32.6324;54.2898;53.9628;54.9465;84.2616;75.2288;79.881;70.7089;57.9484;57.2748;44.1821;45.2567;40.3171;33.6034;36.9087;32.955;28.846;35.574;35.9061;40.3171;53.9628;55.9387;97.633;125.6899;109.638;57.9484;88.34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23150000;2;01/10/2021;;1;1;25.2206;12.4904;16.914;29.0;9.0;1;1;1;46.5709;1.0;15.3877;13.6728;13.6728;13.4335;13.6728;12.724;14.6444;14.1558;12.4904;12.4904;17.691;14.6444;13.1955;24.6325;23.7592;21.7634;19.556;17.9535;17.1698;15.8901;17.9535;19.0167;16.6539;15.1386;14.3994;14.8908;16.9112;17.691;25.2206;20.1003;23.7592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23150000;2;01/09/2021;;1;1;15.65;10.27;12.1143;25.0;22.0;1;1;1;;;13.22;13.22;12.29;11.83;11.38;11.38;13.93;14.66;14.66;13.46;12.29;11.83;11.38;11.15;10.93;10.71;10.93;10.93;10.71;10.49;10.49;10.27;10.27;12.75;15.65;13.69;12.98;12.29;11.83;11.83;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/2021;;1;1;13.46;10.49;11.7303;1.0;28.0;1;1;1;;;13.46;13.22;12.98;12.98;12.75;12.75;12.75;12.52;12.29;12.29;12.29;12.29;11.83;11.83;11.83;11.6;11.38;11.38;11.38;11.15;11.15;11.15;10.93;10.93;10.93;10.93;10.71;10.49;10.49;10.49;10.49;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/2021;;1;1;18.74;13.69;16.0048;1.0;31.0;1;1;1;;;18.74;18.74;18.74;18.21;17.95;17.69;17.43;17.43;17.17;16.91;16.66;16.66;16.4;16.15;15.9;15.9;15.9;15.65;15.65;15.15;15.15;14.9;14.66;14.42;14.17;14.17;14.17;13.93;13.93;13.93;13.69;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/2021;;1;1;26.04;19.0;22.3367;1.0;30.0;1;1;1;;;26.04;25.74;25.45;24.86;24.28;24.28;23.71;23.42;23.14;23.14;22.57;22.57;22.29;22.01;22.01;21.73;21.73;21.45;20.9;20.62;20.08;19.81;19.81;22.57;25.45;22.01;20.35;19.81;19.27;19.0;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/2021;;1;1;123.75;26.34;49.009;1.0;31.0;1;1;1;;;123.75;99.81;64.89;54.95;50.74;48.2;84.67;107.37;90.41;62.07;51.06;45.68;42.85;40.78;39.41;38.39;38.06;36.72;36.06;35.08;34.75;33.13;32.18;31.54;30.29;29.67;28.44;27.83;27.23;26.93;26.34;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/2021;;1;1;238.86;30.29;78.5483;26.0;14.0;1;1;1;;;56.6;62.07;66.32;59.31;47.84;42.51;39.41;37.05;35.4;33.45;32.81;32.18;30.91;30.29;39.41;39.07;38.06;42.16;64.89;68.5;69.23;69.97;79.88;59.65;207.53;238.86;237.54;211.26;157.62;126.67;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/2021;;1;1;250.89;50.03;103.2965;2.0;31.0;1;1;1;;;178.87;250.89;208.77;148.0;110.1;83.06;76.76;80.67;69.23;97.2;70.71;62.07;56.94;55.94;67.04;67.04;64.18;67.04;110.1;194.15;202.62;180.03;99.81;59.99;57.27;74.47;117.53;109.18;75.23;57.27;50.03;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/2021;;1;1;191.76;22.01;83.6404;23.0;2.0;1;1;1;;;24.0;22.01;34.75;32.18;25.45;60.68;57.61;53.64;53.64;49.29;42.85;38.73;60.68;44.26;69.6;85.48;96.34;74.47;72.95;114.25;131.6;118.01;191.76;183.51;110.1;172.02;170.9;151.17;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/2021;;1;1;59.65;19.54;30.3197;19.0;9.0;1;1;1;;;22.85;20.9;22.85;34.75;31.54;28.44;24.86;21.17;19.54;20.35;29.05;24.28;27.23;27.23;36.72;40.43;52.02;48.56;59.65;43.55;34.1;29.05;27.53;25.74;23.14;26.04;30.91;27.23;26.93;26.04;27.23;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/2020;;1;1;74.85;13.93;27.2655;25.0;4.0;1;1;1;;;15.65;14.66;14.17;13.93;14.17;14.66;31.54;20.35;19.54;20.62;18.74;17.69;17.95;16.15;15.15;15.15;20.62;21.45;24.28;19.81;38.06;31.54;39.41;71.83;74.85;67.04;44.61;33.45;26.93;27.23;24.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/2020;;1;1;132.6;10.93;27.6933;19.0;14.0;1;1;1;;;24.28;22.57;21.45;17.43;22.01;20.35;18.74;16.15;13.69;12.52;11.83;11.38;11.38;10.93;10.93;12.75;17.17;24.28;132.6;59.31;30.29;97.2;58.63;36.06;25.45;20.9;18.74;17.95;17.43;16.4;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/2020;;1;1;24.86;7.78;11.5397;24.0;9.0;1;1;1;;;8.38;8.38;8.18;8.18;7.98;7.98;7.98;7.98;7.78;8.79;11.38;16.4;14.42;12.29;10.93;9.84;9.42;9.21;9.0;8.79;8.59;8.38;11.38;24.86;23.14;16.91;13.22;14.42;14.17;13.22;16.15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/2020;;1;1;9.0;8.18;8.6077;1.0;15.0;1;1;1;;;9.0;8.79;8.79;8.79;8.79;8.59;8.59;8.59;8.59;8.38;8.38;8.38;8.38;8.38;8.18;8.18;8.18;8.38;8.38;8.59;8.79;8.79;8.79;8.79;9.0;9.0;8.79;8.79;8.59;8.59;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/2020;;1;1;11.38;9.21;10.2713;1.0;31.0;1;1;1;;;11.38;11.15;11.15;11.15;10.93;10.93;10.93;10.71;10.71;10.49;10.49;10.49;10.49;10.27;10.27;10.06;10.06;9.84;9.84;9.63;9.63;9.42;9.63;10.06;10.27;10.27;10.06;9.84;9.63;9.42;9.21;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/2020;;1;1;14.9;11.38;12.9752;1.0;30.0;1;1;1;;;14.9;14.66;14.66;14.42;14.17;14.17;13.93;13.93;13.69;13.69;13.46;13.46;13.22;13.22;12.98;12.75;12.75;12.75;12.52;12.52;12.29;12.29;12.29;12.06;11.83;11.83;11.83;11.6;11.6;11.38;11.38;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/2020;;1;1;24.28;15.15;18.1863;1.0;29.0;1;1;1;;;24.28;22.29;22.29;22.01;21.45;20.9;20.35;19.81;19.27;19.27;19.0;18.74;18.47;18.21;17.69;17.17;17.17;16.66;16.66;16.4;16.4;16.15;16.15;15.9;15.9;15.65;15.65;15.4;15.15;15.15;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/2020;;1;1;35.4;21.45;27.7526;1.0;25.0;1;1;1;;;35.4;34.42;32.81;33.78;32.81;31.23;30.29;29.67;29.05;30.6;30.29;29.67;27.83;26.63;25.45;26.34;26.34;25.74;24.86;24.0;23.14;22.57;22.29;22.01;21.45;25.16;29.67;26.63;25.74;27.23;27.23;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/2020;;1;1;158.16;36.72;58.858;22.0;4.0;1;1;1;;;42.16;39.41;37.39;36.72;40.78;40.09;38.39;36.72;55.94;52.66;50.03;50.03;42.85;50.4;57.95;46.39;49.66;52.02;57.27;81.06;129.62;158.16;125.69;103.33;75.99;51.38;46.04;42.16;38.73;36.72;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/2020;;1;1;212.51;35.4;87.2387;21.0;1.0;1;1;1;;;35.4;48.56;42.85;43.55;41.46;41.46;49.29;71.08;67.77;57.95;55.28;89.58;56.94;97.63;161.99;148.53;116.59;80.67;103.78;106.91;212.51;184.68;78.71;71.45;111.47;140.71;125.2;92.93;68.13;54.95;46.39;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/2020;;1;1;78.32;24.86;46.1997;8.0;2.0;1;1;1;;;36.39;24.86;27.53;42.16;47.47;55.94;69.23;78.32;63.47;57.27;46.39;48.93;58.97;57.27;52.02;47.11;38.39;33.45;33.13;55.61;44.26;41.81;37.72;36.06;37.05;42.85;42.16;41.12;42.85;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
23150000;2;01/01/2020;;1;1;100.68;21.73;41.7265;8.0;1.0;1;1;1;;;21.73;29.67;36.06;34.1;36.72;42.16;75.23;100.68;70.71;48.93;42.51;32.18;37.05;36.72;32.18;34.1;25.74;24.28;31.86;43.55;27.83;23.71;25.74;37.39;47.11;42.51;44.97;61.03;68.5;46.39;32.18;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/2019;;1;1;31.86;11.83;17.0919;12.0;23.0;1;1;1;;;15.65;15.65;14.66;15.65;22.01;22.29;22.01;18.74;16.4;23.14;23.14;31.86;16.15;15.65;15.15;14.17;13.22;13.22;12.75;12.52;12.29;12.06;11.83;11.83;13.22;18.47;15.15;17.69;22.57;20.9;19.81;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/2019;;1;1;21.17;12.52;15.4623;13.0;2.0;1;1;1;;;13.22;12.52;13.69;14.66;13.22;12.75;14.17;14.66;20.9;18.21;15.15;17.43;21.17;19.27;15.9;14.66;14.66;15.65;14.9;14.9;16.66;15.4;14.42;13.69;13.22;13.22;20.35;15.65;15.15;14.42;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
