EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22680000;2;01/08/2022;;1;1;164.6441;148.5207;156.264;1.0;30.0;1.0;1.0;1.0;293.3362;1.0;164.6441;164.6441;164.6441;160.5492;160.5492;160.5492;160.5492;160.5492;160.5492;158.5177;158.5177;158.5177;156.4969;156.4969;156.4969;156.4969;156.4969;154.4867;154.4867;154.4867;154.4867;152.4873;152.4873;152.4873;152.4873;152.4873;150.4986;150.4986;150.4986;148.5207;148.5207;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/2022;;1;1;181.4455;166.7074;172.6452;1.0;26.0;1.0;1.0;1.0;293.3362;1.0;181.4455;179.3086;179.3086;179.3086;177.1822;177.1822;177.1822;177.1822;175.0662;175.0662;175.0662;175.0662;172.9608;172.9608;172.9608;172.9608;172.9608;170.8658;170.8658;170.8658;170.8658;168.7813;168.7813;168.7813;168.7813;166.7074;166.7074;166.7074;166.7074;166.7074;166.7074;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/2022;;1;1;203.3832;181.4455;192.9142;1.0;29.0;1.0;1.0;1.0;293.3362;1.0;203.3832;201.1432;201.1432;201.1432;198.9134;198.9134;198.9134;196.6938;196.6938;196.6938;194.4845;194.4845;194.4845;194.4845;198.9134;196.6938;194.4845;194.4845;190.0968;190.0968;187.9184;187.9184;187.9184;185.7504;185.7504;185.7504;183.5927;183.5927;181.4455;181.4455;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/2022;;1;1;252.752;205.6335;226.0251;18.0;31.0;1.0;1.0;1.0;293.3362;1.0;240.5986;238.1975;235.8064;233.4253;231.0541;245.4303;243.0095;235.8064;228.6929;224.0004;224.0004;221.6692;221.6692;219.3481;217.037;217.037;217.037;252.752;245.4303;238.1975;235.8064;226.3416;217.037;217.037;217.037;214.7361;212.4452;212.4452;210.1645;207.8939;205.6335;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/2022;;1;1;456.7114;240.5986;319.7531;16.0;30.0;1.0;1.0;1.0;293.3362;1.0;378.7302;378.7302;378.7302;330.7589;298.5227;306.4539;319.8624;293.2828;280.3509;267.66;262.6516;265.1509;325.2919;367.2028;447.11;456.7114;443.9187;375.8346;387.4718;370.0709;314.4706;290.6772;277.7934;275.2455;272.7073;250.3016;247.861;245.4303;243.0095;240.5986;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/2022;;1;1;646.3259;298.5227;407.3942;17.0;1.0;1.0;1.0;1.0;293.3362;1.0;298.5227;333.5064;319.8624;341.8051;387.4718;453.5063;485.7567;502.0458;505.3164;399.73;344.59;350.1877;358.6537;372.9482;396.6096;415.405;646.3259;472.8034;418.5544;364.3438;336.2633;358.6537;355.8224;390.404;421.7085;367.2028;384.5488;372.9482;466.3532;498.7793;508.5913;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/2022;;1;1;899.0184;317.1618;471.1309;14.0;28.0;1.0;1.0;1.0;293.3362;1.0;775.9397;571.5988;434.3721;364.3438;330.7589;333.5064;330.7589;344.59;341.8051;387.4718;551.5435;551.5435;667.0187;899.0184;568.2463;453.5063;528.3288;418.5544;390.404;574.9551;472.8034;412.2604;544.8904;495.5173;393.4941;370.0709;367.2028;317.1618;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/2022;;1;1;1355.5331;328.0207;605.4528;6.0;23.0;1.0;1.0;1.0;293.3362;1.0;820.5093;599.0754;503.085;451.5377;499.9948;1355.5331;1233.0681;954.4388;1067.212;1021.8011;646.3259;694.8099;698.2996;649.7657;476.0352;387.4718;355.8224;353.0004;409.1206;412.2604;355.8224;336.2633;328.0207;330.7589;355.8224;437.5497;489.0059;459.9208;498.7793;424.8674;1163.0587;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/2021;;1;1;765.43;208.37;383.0126;23.0;2.0;1.0;1.0;1.0;;;212.89;208.37;250.33;269.73;330.8;363.06;304.78;352.18;512.4;410.68;422.21;371.31;363.06;307.35;260.01;238.38;257.61;255.18;302.23;287.06;559.92;605.7;765.43;592.48;407.82;385.2;371.31;376.84;363.06;407.82;758.19;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/2021;;1;1;402.12;173.59;261.084;11.0;1.0;1.0;1.0;1.0;;;173.59;240.76;274.64;325.53;274.64;219.73;228.99;217.44;264.86;338.76;402.12;309.92;260.01;245.53;287.06;292.08;257.61;224.34;197.24;188.51;195.04;186.35;186.35;224.34;346.79;385.2;354.89;262.43;250.33;217.44;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/2021;;1;1;171.5;116.96;136.0429;24.0;9.0;1.0;1.0;1.0;;;126.11;129.85;129.85;129.85;127.97;124.26;120.59;118.77;116.96;116.96;122.42;126.11;133.62;133.62;139.36;143.24;139.36;133.62;131.73;139.36;137.44;137.44;169.42;171.5;165.28;161.18;151.11;139.36;131.73;127.97;141.29;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/2021;;1;1;129.85;118.77;123.7263;27.0;18.0;1.0;1.0;1.0;;;127.97;127.97;127.97;127.97;126.11;124.26;124.26;124.26;124.26;124.26;124.26;124.26;122.42;122.42;120.59;120.59;120.59;118.77;118.77;118.77;118.77;118.77;118.77;118.77;126.11;127.97;129.85;127.97;127.97;126.11;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/2021;;1;1;137.44;122.42;129.7577;1.0;28.0;1.0;1.0;1.0;;;137.44;137.44;137.44;135.52;135.52;133.62;133.62;133.62;133.62;133.62;133.62;133.62;133.62;129.85;129.85;127.97;127.97;126.11;126.11;126.11;126.11;126.11;124.26;124.26;124.26;124.26;124.26;122.42;122.42;131.73;126.11;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/2021;;1;1;153.11;141.29;147.2348;1.0;29.0;1.0;1.0;1.0;;;153.11;153.11;153.11;151.11;151.11;151.11;151.11;151.11;151.11;149.13;149.13;149.13;149.13;147.15;147.15;147.15;147.15;147.15;145.19;145.19;145.19;145.19;145.19;143.24;143.24;143.24;143.24;143.24;141.29;141.29;141.29;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/2021;;1;1;165.28;153.11;157.4797;1.0;25.0;1.0;1.0;1.0;;;165.28;165.28;165.28;165.28;163.23;161.18;161.18;159.15;159.15;157.12;157.12;157.12;157.12;157.12;157.12;157.12;155.11;155.11;155.11;155.11;155.11;155.11;155.11;155.11;153.11;153.11;153.11;153.11;153.11;153.11;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/2021;;1;1;272.18;167.34;200.0129;1.0;31.0;1.0;1.0;1.0;;;272.18;250.33;238.38;228.99;222.03;217.44;236.02;231.32;222.03;215.16;206.13;199.45;199.45;195.04;192.86;190.68;190.68;188.51;186.35;186.35;184.2;184.2;182.06;182.06;177.81;173.59;171.5;169.42;169.42;169.42;167.34;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/2021;;1;1;518.64;199.45;299.13;26.0;13.0;2.0;2.0;2.0;;;240.76;299.68;404.97;374.07;287.06;240.76;224.34;217.44;212.89;210.62;203.89;201.67;199.45;287.06;264.86;257.61;231.32;226.66;315.09;317.69;304.78;309.92;279.58;302.23;407.82;518.64;509.29;469.49;349.48;304.78;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/2021;;1;1;605.7;233.67;342.33;20.0;31.0;2.0;2.0;2.0;;;540.72;559.92;448.57;363.06;325.53;357.61;292.08;284.56;279.58;336.1;425.11;433.85;352.18;385.2;325.53;307.35;320.3;336.1;419.31;605.7;393.62;307.35;269.73;255.18;247.93;240.76;236.02;250.33;243.14;236.02;233.67;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/2021;;1;1;1171.75;243.14;541.0;19.0;3.0;2.0;2.0;2.0;;;277.11;252.75;243.14;287.06;257.61;472.51;481.61;521.78;419.31;540.72;599.08;448.57;407.82;322.91;315.09;451.54;563.15;715.33;1171.75;1116.93;1022.39;725.96;1030.49;639.22;454.51;463.48;433.85;512.4;;;;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/2021;;1;1;410.68;153.11;234.12;17.0;1.0;2.0;2.0;2.0;;;153.11;165.28;224.34;238.38;233.67;195.04;184.2;173.59;175.69;247.93;228.99;219.73;219.73;219.73;284.56;360.33;410.68;374.07;299.68;284.56;267.29;247.93;238.38;222.03;199.45;184.2;175.69;171.5;195.04;190.68;272.18;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0
22680000;2;01/12/2020;;1;1;282.06;139.36;192.3284;24.0;3.0;1.0;1.0;1.0;;;153.11;147.15;139.36;143.24;139.36;153.11;186.35;252.75;206.13;208.37;240.76;236.02;203.89;186.35;169.42;161.18;163.23;161.18;175.69;177.81;215.16;203.89;233.67;282.06;252.75;215.16;231.32;215.16;182.06;167.34;159.15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/2020;;1;1;320.3;151.11;222.873;23.0;14.0;1.0;1.0;1.0;;;317.69;289.56;260.01;272.18;247.93;231.32;289.56;264.86;233.67;192.86;169.42;157.12;155.11;151.11;153.11;163.23;215.16;255.18;243.14;226.66;208.37;245.53;320.3;297.14;262.43;206.13;177.81;167.34;159.15;153.11;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/2020;;1;1;210.62;111.6;129.1735;29.0;7.0;1.0;1.0;1.0;;;116.96;116.96;115.17;115.17;115.17;115.17;111.6;111.6;111.6;113.38;129.85;124.26;133.62;126.11;122.42;118.77;115.17;115.17;115.17;115.17;113.38;113.38;116.96;118.77;133.62;155.11;143.24;137.44;210.62;197.24;206.13;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/2020;;1;1;124.26;115.17;119.7543;1.0;18.0;1.0;1.0;1.0;;;124.26;124.26;122.42;122.42;122.42;120.59;120.59;120.59;118.77;118.77;118.77;118.77;118.77;116.96;116.96;116.96;116.96;115.17;115.17;115.17;115.17;115.17;122.42;122.42;124.26;122.42;122.42;122.42;120.59;120.59;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/2020;;1;1;135.52;124.26;130.4677;1.0;31.0;1.0;1.0;1.0;;;135.52;135.52;135.52;135.52;133.62;133.62;133.62;133.62;133.62;133.62;131.73;131.73;131.73;131.73;131.73;129.85;129.85;129.85;129.85;129.85;127.97;127.97;127.97;127.97;126.11;126.11;126.11;126.11;126.11;126.11;124.26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/2020;;1;1;153.11;135.52;144.1019;1.0;29.0;1.0;1.0;1.0;;;153.11;153.11;153.11;153.11;153.11;151.11;151.11;149.13;149.13;149.13;147.15;145.19;145.19;145.19;143.24;143.24;143.24;141.29;141.29;141.29;141.29;139.36;139.36;139.36;137.44;137.44;137.44;137.44;135.52;135.52;135.52;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/2020;;1;1;195.04;153.11;169.2303;1.0;30.0;1.0;1.0;1.0;;;195.04;190.68;188.51;188.51;186.35;182.06;179.93;177.81;175.69;173.59;171.5;171.5;169.42;169.42;167.34;167.34;165.28;165.28;163.23;161.18;159.15;159.15;159.15;157.12;157.12;157.12;155.11;155.11;155.11;153.11;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/2020;;1;1;236.02;195.04;216.191;20.0;23.0;1.0;1.0;1.0;;;233.67;228.99;224.34;233.67;226.66;217.44;215.16;212.89;217.44;215.16;203.89;201.67;199.45;201.67;233.67;226.66;226.66;222.03;233.67;236.02;217.44;203.89;195.04;195.04;195.04;197.24;222.03;222.03;222.03;217.44;203.89;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/2020;;1;1;1360.03;210.62;394.518;21.0;8.0;1.0;1.0;1.0;;;250.33;238.38;231.32;224.34;217.44;215.16;217.44;210.62;245.53;231.32;269.73;325.53;336.1;425.11;463.48;404.97;379.62;503.08;439.72;1112.76;1360.03;718.87;540.72;506.18;396.45;330.8;284.56;264.86;250.33;240.76;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/2020;;1;1;1006.27;267.29;423.7371;14.0;7.0;1.0;1.0;1.0;;;346.79;302.23;284.56;328.16;312.5;287.06;267.29;382.4;368.55;374.07;487.71;794.62;718.87;1006.27;602.38;430.93;402.12;357.61;360.33;379.62;357.61;315.09;272.18;302.23;445.61;499.99;649.41;550.29;382.4;299.68;267.29;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/2020;;1;1;341.43;215.16;270.6662;10.0;16.0;1.0;1.0;1.0;;;243.14;226.66;217.44;267.29;272.18;289.56;307.35;333.44;336.1;341.43;338.76;289.56;297.14;264.86;231.32;215.16;269.73;238.38;219.73;252.75;304.78;292.08;277.11;264.86;252.75;236.02;219.73;250.33;299.68;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22680000;2;01/01/2020;;1;1;428.01;169.42;264.3955;25.0;1.0;1.0;1.0;1.0;;;169.42;173.59;175.69;192.86;208.37;222.03;238.38;315.09;407.82;363.06;304.78;257.61;233.67;224.34;224.34;222.03;201.67;186.35;188.51;184.2;182.06;179.93;245.53;413.55;428.01;360.33;325.53;357.61;393.62;344.1;272.18;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/2019;;1;1;267.29;129.85;165.3742;5.0;24.0;1.0;1.0;1.0;;;175.69;169.42;167.34;245.53;267.29;222.03;182.06;177.81;184.2;190.68;182.06;169.42;163.23;163.23;157.12;153.11;149.13;145.19;143.24;143.24;139.36;135.52;131.73;129.85;131.73;137.44;161.18;165.28;153.11;145.19;145.19;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/2019;;1;1;320.3;127.97;167.947;26.0;1.0;1.0;1.0;1.0;;;127.97;131.73;137.44;141.29;139.36;149.13;155.11;151.11;147.15;143.24;139.36;135.52;131.73;127.97;129.85;165.28;177.81;255.18;212.89;190.68;171.5;165.28;159.15;159.15;149.13;320.3;240.76;208.37;195.04;179.93;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/2019;;1;1;201.67;113.38;140.15;22.0;14.0;2.0;2.0;2.0;;;131.73;135.52;131.73;129.85;129.85;131.73;133.62;131.73;129.85;127.97;122.42;118.77;115.17;113.38;113.38;116.96;122.42;127.97;129.85;131.73;143.24;201.67;175.69;184.2;195.04;188.51;165.28;153.11;143.24;137.44;131.73;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/2019;;1;1;122.42;109.84;114.881;30.0;27.0;1.0;1.0;1.0;;;118.77;118.77;118.77;118.77;116.96;116.96;116.96;116.96;116.96;115.17;115.17;115.17;115.17;115.17;115.17;113.38;113.38;113.38;113.38;113.38;111.6;111.6;111.6;111.6;111.6;111.6;109.84;111.6;115.17;122.42;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/2019;;1;1;129.85;120.59;124.3903;1.0;29.0;1.0;1.0;1.0;;;129.85;129.85;129.85;127.97;127.97;127.97;126.11;126.11;126.11;124.26;124.26;124.26;122.42;122.42;122.42;122.42;124.26;124.26;124.26;124.26;124.26;124.26;122.42;122.42;122.42;122.42;122.42;122.42;120.59;120.59;120.59;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/2019;;1;1;145.19;131.73;139.3248;1.0;29.0;1.0;1.0;1.0;;;145.19;145.19;143.24;143.24;143.24;143.24;143.24;143.24;143.24;141.29;143.24;143.24;141.29;141.29;141.29;141.29;141.29;141.29;141.29;139.36;135.52;135.52;135.52;133.62;133.62;133.62;133.62;133.62;131.73;131.73;131.73;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/2019;;1;1;167.34;145.19;152.9767;1.0;23.0;1.0;1.0;1.0;;;167.34;165.28;165.28;165.28;165.28;161.18;161.18;159.15;157.12;157.12;157.12;155.11;153.11;153.11;151.11;149.13;149.13;147.15;147.15;147.15;147.15;147.15;145.19;145.19;145.19;145.19;145.19;145.19;145.19;145.19;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/2019;;1;1;222.03;169.42;193.6058;2.0;29.0;1.0;1.0;1.0;;;210.62;222.03;222.03;222.03;210.62;203.89;199.45;195.04;190.68;188.51;186.35;184.2;182.06;182.06;190.68;208.37;212.89;215.16;206.13;201.67;195.04;190.68;186.35;182.06;179.93;177.81;173.59;173.59;169.42;169.42;169.42;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/2019;;1;1;481.61;203.89;324.83;1.0;30.0;2.0;2.0;2.0;;;481.61;374.07;325.53;402.12;379.62;433.85;413.55;360.33;388.0;399.28;478.57;396.45;325.53;325.53;338.76;297.14;269.73;255.18;322.91;312.5;312.5;309.92;274.64;255.18;238.38;228.99;219.73;212.89;208.37;203.89;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/2019;;1;1;622.37;262.43;356.9942;27.0;23.0;1.0;1.0;1.0;;;352.18;368.55;393.62;478.57;407.82;352.18;346.79;325.53;309.92;390.81;328.16;317.69;272.18;287.06;294.6;309.92;360.33;330.8;297.14;284.56;307.35;277.11;262.43;320.3;478.57;524.92;622.37;469.49;393.62;317.69;284.56;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/2019;;1;1;402.12;169.42;264.77;18.0;1.0;2.0;2.0;2.0;;;169.42;226.66;208.37;199.45;215.16;299.68;289.56;262.43;252.75;269.73;236.02;212.89;192.86;195.04;243.14;250.33;279.58;402.12;390.81;349.48;307.35;274.64;264.86;252.75;299.68;299.68;274.64;294.6;;;;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/2019;;1;1;299.68;182.06;226.541;11.0;5.0;1.0;1.0;1.0;;;245.53;260.01;215.16;195.04;182.06;190.68;195.04;195.04;182.06;245.53;299.68;260.01;217.44;272.18;297.14;274.64;236.02;203.89;188.51;219.73;195.04;195.04;203.89;215.16;243.14;252.75;252.75;274.64;231.32;199.45;184.2;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
