EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22700000;2;01/09/2013;;1;1;146.3149;128.762;134.9209;28.0;22.0;1.0;1.0;1.0;;0.0;137.3922;136.2974;136.2974;136.2974;136.2974;135.2072;136.2974;135.2072;134.1216;134.1216;133.0406;133.0406;131.9641;131.9641;131.9641;130.8922;130.8922;130.8922;129.8248;129.8248;129.8248;128.762;129.8248;133.0406;138.4915;141.8169;142.9346;146.3149;145.1836;139.5954;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/2013;;1;1;149.7366;137.3922;143.2595;1.0;25.0;1.0;1.0;1.0;;0.0;149.7366;149.7366;149.7366;148.5915;148.5915;147.4509;147.4509;147.4509;147.4509;147.4509;146.3149;146.3149;146.3149;146.3149;145.1836;142.9346;140.7039;140.7039;140.7039;139.5954;139.5954;138.4915;138.4915;138.4915;137.3922;138.4915;138.4915;137.3922;138.4915;138.4915;138.4915;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/2013;;1;1;166.2511;149.7366;157.4182;1.0;31.0;1.0;1.0;1.0;;0.0;166.2511;166.2511;163.8367;163.8367;161.4407;161.4407;160.2495;160.2495;160.2495;159.063;159.063;159.063;157.8812;157.8812;157.8812;159.063;157.8812;156.7039;156.7039;155.5312;155.5312;154.3631;154.3631;153.1995;153.1995;152.0406;152.0406;152.0406;152.0406;150.8863;149.7366;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2013;;1;1;212.8763;166.2511;183.1526;6.0;29.0;1.0;1.0;1.0;;0.0;195.3459;192.7187;200.6562;200.6562;204.6877;212.8763;207.3986;199.3216;194.03;191.412;187.5198;183.6694;181.1256;179.8606;178.6003;178.6003;178.6003;177.3446;176.0935;176.0935;173.6052;173.6052;172.368;171.1354;171.1354;168.684;167.4653;167.4653;166.2511;166.2511;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2013;;1;1;341.1108;191.412;215.2444;11.0;22.0;1.0;1.0;1.0;;0.0;214.2574;215.6432;215.6432;215.6432;210.1281;207.3986;204.6877;201.9953;217.0336;274.9112;341.1108;262.4567;231.1945;215.6432;207.3986;201.9953;197.9918;196.6665;195.3459;194.03;192.7187;191.412;191.412;191.412;191.412;195.3459;235.5339;231.1945;226.8971;207.3986;196.6665;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/2013;;1;1;422.7575;215.6432;304.7653;12.0;30.0;1.0;1.0;1.0;;0.0;409.154;324.2336;289.2831;268.6462;265.542;282.8484;310.7186;331.8562;331.8562;334.928;363.1592;422.7575;339.5602;339.5602;297.4328;294.1588;321.2074;334.928;322.7189;348.9122;371.1873;328.7974;290.9036;259.3901;244.3392;234.0828;226.8971;219.8284;218.4286;215.6432;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/2013;;1;1;519.9027;218.4286;342.266;31.0;5.0;1.0;1.0;1.0;;0.0;313.6991;271.7693;242.86;228.3249;218.4286;257.8639;327.2729;265.542;244.3392;231.1945;224.0556;221.2328;297.4328;271.7693;262.4567;268.6462;402.429;352.0556;325.7516;372.8026;426.1904;392.4378;421.0459;471.9764;379.2962;504.9292;497.518;499.366;454.1122;443.546;519.9027;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/2013;;1;1;392.4378;212.8763;282.989;1.0;15.0;1.0;1.0;1.0;;0.0;392.4378;347.3455;316.6926;281.2515;316.6926;325.7516;341.1108;331.8562;319.6992;259.3901;238.4503;229.7574;224.0556;215.6432;212.8763;225.474;299.077;334.928;334.928;290.9036;250.3032;229.7574;225.474;232.6363;256.3424;297.4328;307.3686;286.0563;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/2013;;1;1;920.3;199.32;396.4;25.0;6.0;1.0;1.0;1.0;;;232.6363;204.6877;204.6877;201.9953;201.9953;199.3216;199.3216;229.7574;245.8232;268.6462;238.4503;344.2216;450.5774;482.847;538.9023;477.3974;382.5623;331.8562;316.6926;455.8843;490.1572;468.3782;518.02;693.4754;920.2951;731.5594;452.3432;385.8413;544.6633;457.6596;417.6322;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/2012;;1;1;350.4823;188.8126;256.0516;1.0;22.0;1.0;1.0;1.0;;0.0;350.4823;347.3455;347.3455;325.7516;294.1588;318.1943;268.6462;284.45;281.2515;251.806;256.3424;319.6992;297.4328;274.9112;232.6363;242.86;225.474;211.4999;200.6562;196.6665;194.03;188.8126;191.412;188.8126;197.9918;196.6665;194.03;222.6419;328.7974;262.4567;244.3392;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/2012;;1;1;334.928;146.3149;242.694;15.0;1.0;1.0;1.0;1.0;;0.0;146.3149;148.5915;154.3631;169.9074;181.1256;183.6694;194.03;215.6432;222.6419;232.6363;300.7258;309.0412;287.6673;304.0378;334.928;287.6673;257.8639;257.8639;244.3392;251.806;250.3032;235.5339;225.474;245.8232;241.3854;236.9898;251.806;290.9036;304.0378;313.6991;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/2012;;1;1;156.7039;138.4915;146.1181;17.0;8.0;1.0;1.0;1.0;;0.0;145.1836;145.1836;144.0568;142.9346;142.9346;140.7039;140.7039;138.4915;138.4915;138.4915;138.4915;142.9346;150.8863;153.1995;154.3631;155.5312;156.7039;155.5312;155.5312;154.3631;152.0406;148.5915;147.4509;145.1836;142.9346;140.7039;142.9346;142.9346;142.9346;144.0568;145.1836;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/2012;;1;1;161.4407;146.3149;152.223;24.0;30.0;1.0;1.0;1.0;;0.0;154.3631;153.1995;152.0406;150.8863;149.7366;148.5915;147.4509;147.4509;148.5915;148.5915;148.5915;148.5915;149.7366;149.7366;150.8863;154.3631;156.7039;156.7039;157.8812;157.8812;156.7039;154.3631;152.0406;161.4407;159.063;156.7039;152.0406;148.5915;147.4509;146.3149;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/2012;;1;1;165.0416;154.3631;158.4348;1.0;24.0;1.0;1.0;1.0;;0.0;165.0416;165.0416;163.8367;163.8367;163.8367;162.6364;161.4407;161.4407;161.4407;160.2495;159.063;159.063;159.063;159.063;159.063;157.8812;157.8812;156.7039;155.5312;155.5312;155.5312;155.5312;155.5312;154.3631;154.3631;154.3631;155.5312;155.5312;154.3631;154.3631;154.3631;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/2012;;1;1;183.6694;166.2511;174.9242;1.0;30.0;1.0;1.0;1.0;;0.0;183.6694;182.3952;181.1256;181.1256;179.8606;179.8606;179.8606;179.8606;178.6003;178.6003;177.3446;177.3446;177.3446;176.0935;176.0935;176.0935;174.847;173.6052;173.6052;173.6052;172.368;172.368;171.1354;171.1354;169.9074;168.684;168.684;167.4653;167.4653;166.2511;166.2511;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2012;;1;1;219.83;183.67;196.2;2.0;28.0;1.0;1.0;1.0;;;208.761;219.8284;212.8763;210.1281;207.3986;206.0408;204.6877;201.9953;201.9953;197.9917;196.6665;196.6665;194.03;194.03;194.03;191.412;191.412;191.412;191.412;191.412;191.412;191.412;191.412;191.412;190.11;188.8126;186.2317;183.6694;183.6694;183.6694;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2012;;1;1;344.2216;208.761;238.4206;20.0;25.0;2.0;2.0;2.0;;0.0;247.3119;244.3392;239.9155;236.9898;234.0828;232.6363;229.7574;225.474;225.474;221.2328;219.8284;218.4286;218.4286;219.8284;232.6363;256.3424;245.8232;259.3901;336.4688;344.2216;305.7008;260.921;232.6363;212.8763;208.761;208.761;208.761;212.8763;221.2328;215.6432;214.2574;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/04/2012;;1;1;424.4724;242.86;320.7177;18.0;30.0;2.0;2.0;2.0;;0.0;324.2336;313.6991;300.7258;350.4823;334.928;333.3905;333.3905;363.1592;407.4679;399.0858;341.1108;300.7258;287.6673;276.4892;279.6593;342.6646;414.2313;424.4724;353.6321;312.2072;295.7934;279.6593;268.6462;312.2072;312.2072;304.0378;287.6673;270.2054;254.8255;242.86;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22700000;2;01/03/2012;;1;1;659.45;304.04;396.29;21.0;28.0;2.0;2.0;2.0;;;447.0553;429.636;422.7576;415.9302;409.154;395.7554;374.4212;344.2216;333.3905;350.4823;325.7516;313.6991;336.4688;345.7819;347.3455;395.7554;415.9302;379.2962;519.9027;603.8188;659.4483;521.7885;448.8148;455.8843;390.7838;341.1107;313.6991;304.0378;304.0378;304.0378;334.9281;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/02/2012;;1;1;682.76;264.0;430.91;12.0;8.0;2.0;2.0;2.0;;;475.5872;443.546;441.7961;380.9276;327.2729;295.7935;273.3379;263.997;263.997;471.9764;560.1636;682.7573;521.7885;508.6537;538.9023;410.8432;310.7186;421.0459;414.2314;366.3607;407.4679;438.3058;389.1331;422.7576;468.3782;447.0553;490.1572;503.0717;556.2698;;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;;
22700000;2;01/01/2012;;1;1;523.6775;270.2054;415.7221;5.0;14.0;2.0;2.0;2.0;;0.0;464.7926;366.3607;358.3811;461.2198;523.6775;499.366;433.0944;457.6596;414.2313;359.9705;400.7558;356.7948;299.077;270.2054;347.3455;395.7554;443.546;397.419;431.3636;438.3059;384.2002;441.7961;516.1405;468.3782;504.9292;497.518;407.4679;334.928;404.1055;385.8413;422.7575;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/12/2011;;1;1;573.89;225.47;367.41;14.0;12.0;1.0;1.0;1.0;;;395.7554;347.3455;380.9276;436.5655;567.9888;441.7961;336.4688;286.0563;256.3424;257.8639;253.3134;225.4741;367.9664;573.8904;484.6698;471.9764;542.7398;529.3633;468.3782;367.9664;295.7935;287.6673;289.2831;292.5288;294.1588;302.3794;304.0378;304.0378;318.1943;321.2074;387.4856;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/2011;;1;1;493.83;232.64;334.51;4.0;1.0;1.0;1.0;1.0;;;232.6363;316.6926;452.3432;493.8313;384.2002;324.2336;300.7258;347.3455;385.8413;371.1873;333.3905;338.0129;402.429;377.668;327.2729;278.0719;254.8255;267.0918;286.0563;274.9111;267.0918;286.0563;302.3794;299.077;322.7189;364.7583;424.4724;389.1331;333.3905;297.4329;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/2011;;1;1;316.69;150.89;214.61;21.0;1.0;1.0;1.0;1.0;;;150.8863;150.8863;150.8863;183.6694;203.3392;194.03;184.9482;181.1256;174.847;172.368;168.684;166.2511;165.0416;182.3952;201.9953;222.6419;235.5339;247.3118;257.8639;257.8639;316.6926;271.7693;259.3901;236.9898;221.2328;305.7008;221.2328;199.3216;257.8639;270.2054;239.9155;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/2011;;1;1;163.8367;150.8863;157.1628;1.0;27.0;2.0;2.0;2.0;;0.0;163.8367;163.8367;163.8367;163.8367;161.4407;161.4407;161.4407;161.4407;159.063;159.063;159.063;159.063;157.8812;156.7039;156.7039;156.7039;155.5312;155.5312;155.5312;155.5312;155.5312;155.5312;153.1995;153.1995;153.1995;153.1995;150.8863;150.8863;150.8863;150.8863;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22700000;2;01/08/2011;;1;1;187.5198;165.0416;173.0639;4.0;28.0;2.0;2.0;2.0;;0.0;179.8606;179.8606;179.8606;187.5198;184.9482;182.3952;179.8606;178.6003;178.6003;176.0935;176.0935;176.0935;173.6052;172.368;171.1354;171.1354;171.1354;171.1354;169.9074;169.9074;169.9074;167.4653;167.4653;167.4653;167.4653;167.4653;167.4653;165.0416;165.0416;165.0416;165.0416;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/07/2011;;1;1;210.1476;186.249;195.1945;1.0;29.0;1.0;1.0;1.0;;0.0;210.1476;204.7067;202.0141;202.0141;202.0141;202.0141;199.3401;199.3401;199.3401;196.6848;196.6848;196.6848;196.6848;194.048;194.048;194.048;194.048;194.048;194.048;194.048;194.048;194.048;191.4298;191.4298;188.8301;188.8301;188.8301;188.8301;186.249;186.249;186.249;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2011;;1;1;221.2533;210.1476;214.8949;1.0;24.0;1.0;1.0;1.0;;0.0;221.2533;221.2533;221.2533;221.2533;221.2533;218.4489;218.4489;215.6632;215.6632;215.6632;215.6632;218.4489;217.0537;215.6632;215.6632;212.8961;212.8961;212.8961;212.8961;212.8961;212.8961;212.8961;212.8961;210.1476;210.1476;210.1476;210.1476;210.1476;210.1476;210.1476;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2011;;1;1;300.75;221.25;252.55;1.0;31.0;1.0;1.0;1.0;;;300.7537;292.556;284.4764;281.2776;276.5148;271.7945;271.7945;271.7945;267.1166;264.0215;259.4142;256.3661;251.8293;251.8293;248.8283;250.3265;250.3265;242.8825;241.4078;237.0118;235.5558;235.5558;235.5558;235.5558;235.5558;235.5558;235.5558;232.6579;226.9182;226.9182;221.2533;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/2011;;1;1;702.17;284.48;444.35;8.0;20.0;1.0;1.0;1.0;;;558.268;479.2562;402.4671;407.5065;431.4044;424.5126;538.9533;702.1716;689.2442;642.7914;618.0832;516.1893;415.9695;369.6102;338.0449;322.7495;309.0699;305.7292;292.556;284.4764;300.7537;512.4393;504.977;434.8695;472.0211;510.569;452.386;385.8778;364.7929;342.697;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/2011;;1;1;1097.89;415.97;617.01;14.0;20.0;1.0;1.0;1.0;;;991.3337;983.8065;745.7643;659.5107;626.2697;651.1263;713.0286;663.7214;544.7149;499.4133;484.7157;493.878;735.1055;1097.8936;1017.7686;544.7149;450.6201;450.6201;486.5418;415.9695;464.8366;468.4225;605.8963;628.324;548.5716;436.6069;445.3412;620.1251;579.875;560.2167;512.4393;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/2011;;1;1;1417.65;316.72;620.17;17.0;1.0;1.0;1.0;1.0;;;316.7226;400.7938;380.9637;455.9275;512.4393;512.4393;484.7157;434.8695;394.1323;382.5985;379.3321;521.838;521.838;506.8378;516.1893;968.7867;1417.6456;770.7533;614.0085;510.569;560.2167;577.8951;571.9742;665.8314;898.084;1017.7686;1036.7355;1032.9366;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/2011;;1;1;501.26;270.23;358.87;15.0;4.0;1.0;1.0;1.0;;;339.5923;302.4075;284.4764;270.2305;380.9637;395.7928;344.2542;312.2368;300.7537;397.4566;470.2202;429.6767;422.7976;459.4816;501.2647;433.1354;400.7938;361.5974;319.7295;310.748;315.2241;302.4075;287.694;331.8876;327.3039;402.4671;363.1935;350.5155;345.8147;334.9597;325.7825;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/2010;;1;1;583.84;204.71;323.75;16.0;5.0;1.0;1.0;1.0;;;297.4604;254.8492;234.1045;234.1045;204.7067;206.0599;235.5558;228.3461;239.9378;438.3474;363.1935;304.066;371.2225;355.2455;404.1437;583.8441;447.0977;438.3474;426.2308;313.7288;299.1047;273.3632;253.3369;259.4142;250.3265;264.0215;327.3039;387.5223;389.17;290.9306;461.2635;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/2010;;1;1;382.6;187.54;265.22;24.0;13.0;1.0;1.0;1.0;;;289.3099;259.4142;217.0537;212.8961;225.495;226.9182;239.9378;235.5558;225.495;212.8961;199.3401;191.4298;187.5372;190.1276;199.3401;228.3461;251.8293;312.2368;319.7295;287.694;287.694;284.4764;242.8825;382.5985;361.5974;376.0786;290.9306;316.7226;350.5155;350.5155;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/2010;;1;1;363.19;156.72;206.58;28.0;8.0;1.0;1.0;1.0;;;161.4556;166.2666;168.6997;178.6169;176.1098;173.6213;166.2666;156.7184;161.4556;166.2666;171.1513;174.8633;179.8773;181.1424;177.361;171.1513;161.4556;161.4556;167.4808;186.249;194.048;204.7067;212.8961;232.6579;262.481;262.481;316.7226;363.1935;334.9597;290.9306;321.2378;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/2010;;1;1;154.3774;145.197;148.5408;1.0;23.0;1.0;1.0;1.0;;0.0;154.3774;152.0547;152.0547;152.0547;152.0547;149.7505;149.7505;149.7505;149.7505;149.7505;149.7505;149.7505;149.7505;149.7505;149.7505;149.7505;149.7505;147.4646;146.3285;146.3285;146.3285;146.3285;145.197;145.197;145.197;145.197;145.197;145.197;145.197;147.4646;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/2010;;1;1;168.6997;155.5456;163.9877;2.0;31.0;1.0;1.0;1.0;;0.0;167.4808;168.6997;168.6997;168.6997;167.4808;166.2666;166.2666;166.2666;166.2666;166.2666;166.2666;166.2666;166.2666;166.2666;166.2666;165.0569;165.0569;162.6515;161.4556;161.4556;161.4556;161.4556;161.4556;161.4556;162.6515;162.6515;162.6515;161.4556;156.7184;156.7184;155.5456;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/2010;;1;1;182.4121;168.6997;175.7371;1.0;30.0;1.0;1.0;1.0;;0.0;182.4121;181.1424;181.1424;181.1424;181.1424;181.1424;179.8773;178.6169;178.6169;178.6169;178.6169;178.6169;178.6169;178.6169;178.6169;178.6169;176.1098;173.6213;174.8633;173.6213;172.384;171.1513;171.1513;171.1513;171.1513;169.9232;169.9232;169.9232;169.9232;168.6997;168.6997;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/2010;;1;1;210.1476;184.9654;195.5188;1.0;29.0;1.0;1.0;1.0;;0.0;210.1476;207.4178;206.0599;206.0599;206.0599;204.7067;202.0141;202.0141;199.3401;198.0101;198.0101;196.6848;195.3641;194.048;194.048;194.048;192.7366;191.4298;191.4298;190.1276;191.4298;191.4298;191.4298;191.4298;188.8301;188.8301;186.249;186.249;184.9654;184.9654;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/2010;;1;1;251.8293;212.8961;230.1034;15.0;30.0;1.0;1.0;1.0;;0.0;232.6579;231.2159;229.7787;229.7787;225.495;231.2159;234.1045;234.1045;231.2159;228.3461;224.0764;235.5558;235.5558;238.4724;251.8293;244.3619;239.9378;235.5558;224.0764;221.2533;218.4489;226.9182;241.4078;244.3619;232.6579;224.0764;221.2533;221.2533;218.4489;212.8961;212.8961;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
