EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
23230000;2;01/06/2022;;1;1;71.2091;45.169;51.731;15.0;30.0;1;1;1;97.7958;1.0;51.88;51.88;51.3458;50.8147;51.88;51.88;50.8147;50.2865;49.7613;48.7199;48.7199;48.7199;56.8232;65.0008;71.2091;65.6078;57.9549;53.5006;51.88;50.8147;49.7613;49.2391;48.2037;47.6904;47.6904;47.1802;46.1686;45.6673;45.6673;45.169;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/05/2022;;1;1;80.7499;52.4172;62.5858;1.0;29.0;1;1;1;97.7958;1.0;80.7499;78.3257;75.9397;74.7609;74.1751;73.0106;71.8469;69.9428;68.0665;66.2178;65.0008;63.7959;63.1981;62.0116;61.423;60.2548;59.0988;57.9549;57.3875;57.3875;56.8232;56.8232;56.2619;55.7036;55.1483;54.5961;54.0468;52.9574;52.4172;52.4172;52.4172;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/04/2022;;1;1;310.5598;78.3257;132.6643;20.0;12.0;1;1;1;97.7958;1.0;168.408;117.9629;108.5119;101.5185;94.103;90.8281;104.9852;96.766;88.2512;81.9762;78.9282;78.3257;80.7499;89.5349;109.9394;134.3105;146.6818;186.7766;259.2376;310.5598;241.7551;149.8528;184.4328;179.786;190.3177;126.2782;107.094;97.4377;89.5349;85.0839;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/03/2022;;1;1;232.5743;93.4432;137.0959;9.0;1.0;1;1;1;97.7958;1.0;93.4432;100.8324;145.6318;133.3021;131.722;226.1166;159.5522;214.7037;232.5743;172.9182;127.0486;185.603;147.7353;131.722;158.4607;145.6318;139.4043;128.5967;107.094;101.5185;100.1487;96.766;97.4377;97.4377;97.4377;94.7651;94.7651;101.5185;117.2215;162.8474;206.0151;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/02/2022;;1;1;290.0957;97.4377;143.5539;18.0;26.0;1;1;1;97.7958;1.0;107.8017;120.2018;114.2797;109.2244;112.0988;116.4824;128.5967;110.6568;102.898;115.0116;117.2215;130.937;177.4831;197.4916;228.6896;189.134;223.5569;290.0957;195.0868;172.9182;150.9167;155.2069;129.3744;117.2215;104.9852;97.4377;106.3886;98.1118;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23230000;2;01/01/2022;;1;1;464.353;98.7884;254.3605;3.0;22.0;1;1;1;97.7958;1.0;313.5354;441.4024;464.353;327.0872;263.3516;290.0957;245.7398;251.0991;370.9263;462.5686;462.5686;301.711;366.1083;460.7874;393.7924;229.9812;137.3563;145.6318;148.7923;123.9814;107.094;98.7884;104.9852;130.937;148.7923;203.5629;201.1243;165.0614;231.276;161.7455;130.937;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/12/2021;;1;1;482.3704;74.1751;164.2754;23.0;2.0;1;1;1;83.5312;1.0;85.0839;74.1751;86.9771;83.2122;160.6472;128.5967;105.6857;128.5967;168.408;139.4043;161.7455;147.7353;146.6818;117.2215;87.613;75.9397;92.7858;104.9852;110.6568;123.2207;241.7551;361.3192;482.3704;382.2808;303.1776;169.5304;128.5967;120.2018;151.984;214.7037;207.2462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23230000;2;01/11/2021;;1;1;231.276;53.5006;89.2767;27.0;1.0;1;1;1;83.5312;1.0;53.5006;54.0468;62.6034;57.9549;80.7499;100.1487;97.4377;99.4673;91.4783;113.5503;92.1308;73.0106;67.4472;69.3143;126.2782;84.4576;77.7257;72.4319;60.8374;60.8374;63.1981;60.2548;60.8374;102.898;87.613;158.4607;231.276;133.3021;87.613;97.4377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23230000;2;01/10/2021;;1;1;66.2178;30.3716;40.8714;22.0;13.0;1;1;1;83.5312;1.0;36.7037;36.7037;34.9514;36.7037;33.2456;31.586;31.586;31.9966;31.1783;30.7735;33.6677;33.6677;30.3716;35.3851;47.6904;51.88;43.2053;39.8825;37.149;35.3851;36.2612;66.2178;58.5253;56.8232;51.3458;46.6729;41.7635;38.5026;56.8232;46.6729;43.6918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23230000;2;01/09/2021;;1;1;34.9514;28.4049;30.4252;25.0;19.0;1;1;1;83.5312;1.0;28.7925;29.9725;30.3716;29.9725;32.41;33.6677;31.586;32.41;33.2456;32.8264;30.7735;30.3716;29.5763;29.183;29.183;28.7925;28.7925;28.7925;28.4049;28.4049;28.4049;28.4049;28.7925;30.3716;34.9514;32.41;30.3716;30.7735;29.9725;30.7735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23230000;2;01/08/2021;;1;1;31.59;28.02;29.5839;1.0;30.0;1;1;1;;;31.59;31.18;31.18;30.77;30.77;30.77;30.37;30.37;30.37;30.37;29.97;29.97;29.97;29.97;29.58;29.58;29.58;29.18;29.18;29.18;28.79;28.79;28.79;28.79;28.4;28.4;28.4;28.4;28.4;28.02;28.02;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/07/2021;;1;1;37.6;32.0;34.3403;1.0;28.0;1;1;1;;;37.6;37.6;37.15;37.15;36.7;36.26;36.26;35.82;35.82;35.39;35.39;34.95;34.52;34.52;34.52;34.09;33.67;33.67;33.25;33.25;33.25;32.83;32.83;32.83;32.41;32.41;32.41;32.0;32.0;32.0;32.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/06/2021;;1;1;47.18;38.05;42.2463;1.0;29.0;1;1;1;;;47.18;46.67;46.67;45.67;44.67;44.67;44.18;43.69;43.69;43.21;42.72;42.72;42.24;41.76;41.76;41.76;41.29;40.82;40.82;40.35;39.88;39.88;39.88;41.29;43.69;41.29;39.88;38.96;38.05;38.05;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/05/2021;;1;1;153.55;47.69;71.1623;1.0;31.0;1;1;1;;;153.55;111.38;96.1;88.25;81.36;78.33;77.73;111.38;103.59;85.71;80.14;69.94;66.83;64.4;63.2;62.01;60.84;60.84;58.53;58.53;57.39;56.26;55.15;54.05;52.96;51.88;50.81;49.76;48.72;48.72;47.69;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/04/2021;;1;1;289.17;58.53;122.693;29.0;14.0;1;1;1;;;94.1;141.92;170.87;119.45;96.1;81.98;76.53;70.57;66.83;64.4;62.6;60.84;59.68;58.53;65.0;67.45;65.61;69.31;117.22;179.37;121.71;107.8;152.56;138.16;152.56;260.71;181.53;287.78;289.17;200.45;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/03/2021;;1;1;340.18;85.71;157.6671;21.0;31.0;1;1;1;;;213.23;251.58;228.9;205.05;144.78;133.53;118.71;115.01;107.8;116.48;112.1;121.71;135.37;127.05;109.94;114.28;100.15;104.99;140.98;246.44;340.18;340.18;161.58;110.66;108.51;125.51;263.35;180.45;129.37;94.1;85.71;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/02/2021;;1;1;346.29;50.81;142.565;25.0;2.0;1;1;1;;;56.26;50.81;50.81;58.53;60.84;66.83;71.86;116.48;109.94;207.37;109.94;89.53;82.59;90.18;113.55;168.78;130.15;141.92;140.03;138.16;175.09;249.0;325.15;337.14;346.29;192.53;139.09;172.97;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23230000;2;01/01/2021;;1;1;131.72;44.18;70.3265;18.0;9.0;1;1;1;;;46.17;46.67;50.29;54.05;90.83;85.71;61.42;48.2;44.18;44.67;69.31;91.48;70.57;89.53;78.93;81.98;127.05;131.72;109.22;94.1;83.83;63.2;57.39;54.05;50.81;51.88;65.61;55.7;55.15;61.42;65.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/12/2020;;1;1;172.97;32.0;56.8197;25.0;4.0;1;1;1;;;34.52;33.25;32.83;32.0;32.0;33.25;35.39;40.35;55.7;45.17;44.67;55.7;42.72;38.05;37.15;35.82;39.42;49.24;43.21;52.42;74.76;76.53;76.53;107.8;172.97;109.94;86.34;75.35;65.61;52.96;49.76;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/11/2020;;1;1;79.53;32.0;43.783;23.0;15.0;1;1;1;;;44.67;49.76;47.18;42.24;39.42;45.67;60.25;54.05;45.67;40.82;36.7;34.52;32.83;32.83;32.0;32.83;38.05;40.35;39.42;42.72;44.18;50.29;79.53;67.45;48.72;42.24;38.96;38.05;36.7;35.39;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/10/2020;;1;1;46.67;26.14;30.5642;25.0;7.0;1;1;1;;;26.88;26.88;26.51;26.51;26.51;26.51;26.14;26.14;26.51;28.79;29.97;30.37;29.97;29.97;29.58;28.79;28.4;28.02;27.64;27.26;27.26;27.64;28.79;41.29;46.67;37.15;32.0;33.25;35.39;39.88;40.82;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/09/2020;;1;1;29.18;26.51;27.5027;1.0;23.0;1;1;1;;;29.18;28.79;28.79;28.4;28.4;28.02;28.02;27.64;27.64;27.64;27.26;27.26;27.26;27.26;27.26;26.88;26.88;26.88;26.88;27.26;27.26;26.88;26.51;26.51;27.26;28.02;27.26;27.26;27.26;27.26;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/08/2020;;1;1;32.0;29.18;30.3777;1.0;30.0;1;1;1;;;32.0;31.59;31.59;31.59;31.18;31.18;31.18;31.18;31.18;30.77;30.77;30.77;30.77;30.37;30.37;30.37;29.97;29.97;29.58;29.58;29.58;29.58;29.58;29.97;29.97;29.97;29.58;29.58;29.58;29.18;29.18;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/07/2020;;1;1;38.05;32.0;34.9426;1.0;29.0;1;1;1;;;38.05;38.05;38.05;37.6;37.6;37.15;37.15;36.7;36.7;36.26;36.26;35.82;35.82;35.39;35.39;34.95;34.52;34.52;34.09;33.67;33.67;33.25;33.25;32.83;32.83;32.83;32.41;32.41;32.0;32.0;32.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/06/2020;;1;1;58.53;38.5;44.8513;1.0;29.0;1;1;1;;;58.53;55.7;54.05;53.5;51.88;50.81;49.76;48.2;47.18;46.67;45.67;45.17;44.67;44.67;43.69;42.72;42.24;41.76;41.76;40.82;40.82;40.82;40.35;39.88;39.88;39.42;38.96;38.96;38.5;38.5;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/05/2020;;1;1;116.48;48.72;62.5513;27.0;23.0;1;1;1;;;71.86;69.94;68.69;66.83;65.0;64.4;62.01;60.84;60.84;62.6;60.84;58.53;57.39;56.26;56.26;55.15;56.26;57.95;55.15;52.42;50.81;49.76;48.72;48.72;49.76;64.4;116.48;75.35;75.94;71.86;68.07;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/04/2020;;1;1;230.13;73.01;109.029;23.0;9.0;1;1;1;;;88.25;84.46;81.36;78.93;77.13;86.98;81.98;77.73;73.01;74.18;85.71;121.71;111.38;124.74;167.74;120.95;104.99;101.52;128.6;119.45;123.98;182.61;230.13;186.99;127.05;102.9;88.89;83.83;78.93;74.76;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/03/2020;;1;1;650.85;96.1;211.7955;22.0;7.0;1;1;1;;;185.89;175.09;221.59;144.78;106.39;106.39;96.1;128.6;225.23;161.58;148.65;140.03;137.23;140.98;191.42;162.59;146.71;138.16;192.53;354.02;505.26;650.85;499.62;258.08;226.45;309.04;247.72;203.89;147.67;115.01;98.11;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/02/2020;;1;1;164.64;51.88;98.5507;10.0;2.0;1;1;1;;;57.95;51.88;52.96;68.69;62.01;66.22;75.35;69.31;117.22;164.64;128.6;105.69;100.15;95.43;83.83;136.3;104.99;89.53;82.59;156.53;155.54;107.09;80.75;110.66;98.79;121.71;117.96;100.83;94.77;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
23230000;2;01/01/2020;;1;1;182.61;47.18;83.1368;7.0;1.0;1;1;1;;;47.18;117.96;79.53;82.59;104.29;104.99;182.61;175.09;128.6;80.14;65.0;58.53;56.26;75.35;77.13;74.18;65.61;57.39;53.5;72.43;64.4;59.1;64.4;93.44;104.99;90.18;68.07;57.95;77.73;73.01;65.61;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/12/2019;;1;1;55.15;30.37;38.3394;31.0;24.0;1;1;1;;;32.83;32.83;34.52;36.26;43.21;51.88;47.18;40.35;38.05;41.76;44.67;39.88;37.6;37.15;36.26;34.52;33.67;32.0;32.83;34.52;32.83;31.59;30.77;30.37;30.77;38.05;41.29;38.96;42.72;54.05;55.15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/11/2019;;1;1;47.69;31.18;34.944;8.0;2.0;1;1;1;;;32.0;31.18;32.0;33.67;32.41;32.0;38.96;47.69;38.5;36.26;34.52;34.52;38.5;37.6;36.26;34.52;32.83;32.41;32.0;31.18;32.83;35.82;38.5;36.7;35.39;34.95;34.52;34.52;33.67;32.41;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/10/2019;;1;1;69.31;29.58;37.9145;23.0;15.0;1;1;1;;;45.67;41.29;38.05;37.15;36.26;34.09;44.18;39.88;35.39;35.82;36.26;35.39;33.67;31.59;29.58;32.83;37.15;35.39;34.09;37.15;35.39;37.15;69.31;52.42;40.35;37.6;36.26;35.39;34.52;33.67;32.41;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/09/2019;;1;1;46.67;25.77;27.489;30.0;20.0;1;1;1;;;27.26;27.26;27.26;26.88;26.88;26.88;26.88;26.88;26.51;26.51;26.51;26.51;26.51;26.14;26.51;26.51;26.51;26.14;26.14;25.77;25.77;26.51;27.26;27.26;26.88;26.51;26.51;27.26;31.59;46.67;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/08/2019;;1;1;30.37;27.26;28.6868;1.0;30.0;1;1;1;;;30.37;30.37;29.97;29.97;29.97;29.58;29.58;29.58;29.58;29.18;29.18;28.79;28.79;28.79;28.79;28.4;28.4;28.4;28.4;28.4;28.02;28.02;28.02;28.02;27.64;27.64;27.64;27.64;27.64;27.26;27.26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/07/2019;;1;1;37.15;30.37;33.3297;7.0;31.0;1;1;1;;;34.52;34.52;34.52;34.09;34.09;34.95;37.15;36.26;37.15;36.26;35.39;34.52;34.09;33.67;33.67;33.25;32.83;32.83;32.83;32.41;32.0;32.0;31.59;31.59;31.59;31.18;31.18;31.18;30.77;30.77;30.37;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/06/2019;;1;1;42.72;34.95;38.164;1.0;29.0;1;1;1;;;42.72;42.24;42.72;41.76;41.29;40.82;40.82;39.88;39.88;39.42;38.96;38.05;38.05;37.6;37.15;37.15;37.15;37.15;37.15;37.15;36.7;36.7;36.26;36.26;35.82;35.39;35.39;35.39;34.95;34.95;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/05/2019;;1;1;76.53;43.69;55.8055;2.0;30.0;1;1;1;;;65.0;76.53;71.86;68.69;66.83;64.4;60.25;57.39;56.26;55.15;53.5;51.88;50.81;50.81;54.05;59.68;65.61;68.07;60.25;54.05;51.88;50.81;49.24;48.72;47.69;46.67;46.17;45.67;44.67;43.69;43.69;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/04/2019;;1;1;206.21;62.01;119.0163;6.0;30.0;1;1;1;;;90.18;119.45;107.8;102.21;135.37;206.21;194.78;191.42;147.67;128.6;162.59;157.53;182.61;195.9;156.53;107.8;94.1;92.13;90.18;87.61;85.71;90.83;114.28;102.21;86.34;75.35;71.86;66.83;64.4;62.01;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/03/2019;;1;1;272.71;75.94;126.6597;4.0;1.0;1;1;1;;;75.94;101.52;168.78;272.71;251.58;219.19;242.62;180.45;104.99;91.48;85.08;88.89;83.83;100.83;99.47;118.71;92.13;86.34;90.83;87.61;100.83;104.99;96.77;118.71;157.53;144.78;142.87;122.46;104.99;93.44;96.1;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/02/2019;;1;1;106.39;49.76;75.5218;19.0;2.0;1;1;1;;;52.42;49.76;102.9;81.98;75.35;73.01;85.71;73.01;69.31;68.07;77.13;69.31;63.8;60.25;60.84;68.69;62.01;82.59;106.39;94.1;86.34;76.53;98.79;86.34;72.43;64.4;73.01;80.14;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23230000;2;01/01/2019;;1;1;71.86;43.21;55.3965;9.0;5.0;1;1;1;;;48.72;50.29;47.69;45.17;43.21;47.18;63.8;60.25;71.86;56.26;64.4;61.42;52.42;48.72;50.29;52.96;68.69;53.5;55.7;57.95;48.72;49.76;55.15;50.29;55.7;65.61;60.84;56.26;58.53;60.25;55.7;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/12/2018;;1;1;528.15;46.67;135.1003;8.0;24.0;1;1;1;;;56.82;73.01;86.34;127.82;310.48;377.75;479.25;528.15;453.98;247.72;203.89;133.53;100.83;80.75;73.01;68.07;63.8;59.68;55.7;52.96;51.35;49.76;48.2;46.67;47.69;53.5;52.96;49.76;50.81;55.15;48.72;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/11/2018;;1;1;140.98;38.5;66.1033;28.0;22.0;1;1;1;;;57.39;51.88;46.17;50.81;56.26;60.25;59.68;73.01;85.71;65.61;55.7;63.8;75.94;57.39;47.69;42.24;49.76;62.6;56.26;43.21;38.96;38.5;47.69;64.4;68.07;130.15;132.61;140.98;94.77;65.61;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23230000;2;01/10/2018;;1;1;111.38;27.26;45.9055;18.0;1.0;1;1;1;;;27.26;28.79;29.18;27.26;27.64;37.6;47.18;40.82;36.26;32.41;30.77;29.58;29.18;28.79;29.18;33.67;84.46;111.38;102.21;88.89;59.68;68.07;70.57;50.29;40.82;36.7;34.52;33.67;32.83;37.15;56.26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23230000;2;01/09/2018;;1;1;28.79;25.77;27.09;6.0;17.0;1;1;1;;;26.88;26.88;26.88;26.51;27.64;28.79;28.79;28.79;28.02;28.02;27.64;27.26;27.26;26.88;26.51;26.14;25.77;25.77;25.77;26.14;28.02;28.02;27.26;26.88;26.51;26.51;27.26;26.88;26.51;26.51;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
