EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22900000;2;01/07/2012;;1;1;376.6545;315.5681;345.5567;1.0;28.0;1;1;1;;0.0;376.6545;367.0189;362.233;371.8261;357.4685;359.8481;357.4685;364.6233;355.0944;352.7256;352.7256;352.7256;355.0944;362.233;348.0043;343.3047;350.3622;343.3047;338.6268;333.9709;336.2961;338.6268;338.6268;336.2961;324.7251;329.337;329.337;315.5681;315.5681;320.1355;322.4275;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2012;;1;1;477.5587;371.8261;415.8829;1.0;29.0;1;1;1;;0.0;477.5587;469.7115;459.3176;449.0031;461.9086;461.9086;446.437;449.0031;406.0667;433.6816;421.0528;416.0369;408.5515;411.0415;411.0415;406.0667;401.1125;401.1125;401.1125;398.6432;401.1125;401.1125;396.1791;393.7202;393.7202;381.5042;381.5042;381.5042;371.8261;383.9369;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2012;;1;1;850.9083;477.5587;553.8081;20.0;13.0;1;1;1;;0.0;591.9542;552.8979;563.9641;550.143;547.3929;517.4524;514.759;501.3643;498.6998;498.6998;501.3643;485.4501;477.5587;493.3854;498.6998;514.759;558.4217;539.1705;702.4361;850.9083;806.608;690.5057;603.2789;533.7125;514.759;506.7078;488.0903;514.759;541.9066;520.1505;488.0903;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2012;;1;1;1027.5989;614.6763;813.3807;18.0;30.0;1;1;1;;0.0;978.4906;899.2596;925.4165;961.7969;876.5825;803.4747;747.7897;766.1999;1018.9817;1002.0255;879.81;775.462;732.5646;741.6868;708.4273;732.5646;1013.2437;1027.5989;905.7749;800.3455;738.6418;720.4615;690.5057;763.1209;781.6578;778.5578;723.4809;655.1348;637.688;614.6763;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/2012;;1;1;1713.7731;860.5057;1226.0042;20.0;14.0;1;1;1;;0.0;1561.5616;1429.99;1309.381;1267.5933;1220.116;1306.3887;1321.3616;1330.3589;1315.369;1196.4915;1076.6553;1053.5225;941.8939;860.5057;965.1278;995.2818;958.4699;1137.7717;1691.8853;1713.7731;1623.4034;1543.0879;1390.5985;1384.5546;1294.4309;1158.2675;1076.6553;1016.112;971.8014;951.8277;941.8939;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/2012;;1;1;1748.2625;812.8872;1354.1667;25.0;8.0;2;2;2;;0.0;1611.003;1460.415;1294.4309;1270.5707;1073.7592;912.3061;831.8238;812.8872;931.9956;1228.9949;1161.2004;1521.5815;1611.003;1530.7924;1494.0048;1360.4231;1158.2675;1303.3975;1729.4358;1439.1063;1405.7274;1710.6434;1402.6993;1240.8501;1748.2625;1552.3202;1506.2509;1457.3677;1509.3148;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;;
22900000;2;01/01/2012;;1;1;1745.1223;738.6418;1196.4261;23.0;1.0;1;1;1;;0.0;738.6418;896.0079;863.7129;1152.4053;1193.544;1228.9949;1306.3887;1454.3215;1336.3628;1152.4053;1184.7083;1202.3904;1013.2437;948.5124;961.7969;1041.9875;1187.6523;1120.2526;1047.7524;1175.8835;1214.2026;1126.0873;1745.1223;1490.946;1623.4034;1475.6674;1318.3647;1193.544;1039.1072;1091.1556;1564.6443;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/2011;;1;1;1375.497;530.9906;858.5499;17.0;10.0;1;1;1;;0.0;1013.2437;1013.2437;981.8411;941.8939;1175.8835;1088.253;800.3455;660.9859;569.5252;530.9906;555.6575;530.9906;678.6451;866.9242;1067.9707;1252.7242;1375.497;1261.6422;1117.3372;1018.9817;838.1689;750.8474;812.8872;819.1829;772.3704;672.7411;617.537;603.2789;729.5324;720.4615;775.462;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/2011;;1;1;883.0415;441.3197;635.2609;4.0;8.0;1;1;1;;0.0;472.3223;480.1843;844.5304;883.0415;863.7129;672.7411;572.3127;441.3197;620.4022;631.9081;637.688;620.4022;681.6037;696.4622;608.9685;509.3867;472.3223;477.5587;603.2789;603.2789;533.7125;512.0705;614.6763;629.0249;634.7958;705.4295;794.0996;822.3369;763.1209;655.1348;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/2011;;1;1;552.8979;262.5368;388.7542;31.0;1.0;1;1;1;;0.0;262.5368;273.3098;271.1434;297.5235;320.1355;338.6268;336.2961;320.1355;306.5006;311.0231;293.0691;297.5235;315.5681;338.6268;369.4198;406.0667;431.1457;501.3643;449.0031;514.759;530.9906;539.1705;467.1056;443.8759;386.3748;411.0415;467.1056;411.0415;426.0891;461.9086;552.8979;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/2011;;1;1;299.7593;262.5368;277.7928;1.0;30.0;1;1;1;;0.0;299.7593;297.5235;293.0691;288.6377;284.2293;277.6601;279.844;284.2293;297.5235;277.6601;286.4306;279.844;279.844;277.6601;279.844;275.482;271.1434;279.844;271.1434;271.1434;271.1434;271.1434;273.3098;271.1434;266.8283;266.8283;266.8283;266.8283;264.6796;262.5368;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/2011;;1;1;355.0944;295.2935;319.7066;5.0;31.0;1;1;1;;0.0;343.3047;338.6268;340.963;343.3047;355.0944;352.7256;343.3047;336.2961;331.6512;320.1355;329.337;324.7251;324.7251;320.1355;322.4275;320.1355;315.5681;313.2928;297.5235;306.5006;308.759;311.0231;306.5006;306.5006;302.0007;302.0007;297.5235;297.5235;302.0007;302.0007;295.2935;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/2011;;1;1;401.1125;340.963;368.01;1.0;31.0;1;1;1;;0.0;401.1125;393.7202;393.7202;388.8181;386.3748;383.9369;376.6545;381.5042;381.5042;381.5042;383.9369;376.6545;371.8261;369.4198;367.0189;376.6545;371.8261;371.8261;362.233;362.233;355.0944;352.7256;348.0043;357.4685;348.0043;348.0043;345.6518;343.3047;343.3047;343.3047;340.963;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2011;;1;1;498.6998;396.1791;446.0489;1.0;30.0;1;1;1;;0.0;498.6998;498.6998;493.3854;488.0903;488.0903;482.8147;482.8147;472.3223;467.1056;461.9086;446.437;472.3223;467.1056;438.7687;436.2226;438.7687;438.7687;426.0891;428.6149;426.0891;426.0891;426.0891;423.5684;421.0528;401.1125;416.0369;406.0667;411.0415;401.1125;396.1791;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2011;;1;1;812.8872;504.0336;629.1081;1.0;31.0;1;1;1;;0.0;812.8872;769.2831;741.6868;726.5045;699.447;714.4358;684.5667;687.534;666.8547;649.3014;631.9081;620.4022;597.6074;597.6074;586.3193;580.7028;569.5252;575.1048;614.6763;640.5847;720.4615;681.6037;626.1462;589.1345;572.3127;541.9066;547.3929;528.2734;509.3867;514.759;504.0336;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2011;;1;1;1729.4358;797.2204;1186.6201;9.0;21.0;1;1;1;;0.0;1629.6094;1405.7274;1294.4309;1285.4747;1297.4186;1336.3628;1366.4493;1420.8834;1729.4358;1420.8834;1399.6726;1648.2512;1454.3215;1217.1587;1053.5225;961.7969;889.5167;857.3025;841.3476;803.4747;797.2204;838.1689;854.1033;1047.7524;1175.8835;1267.5933;1342.3712;1149.4761;968.4626;844.5304;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/2011;;1;1;2420.359;1246.7848;1746.6975;8.0;20.0;1;1;1;;0.0;2327.8225;2380.627;2400.4792;2086.2388;1880.9832;1944.7434;1903.2588;2420.359;2002.4274;1549.2418;1433.0277;1660.6987;1874.6266;2248.99;2108.9006;1629.6094;1405.7274;1354.4014;1372.48;1246.7848;1276.5288;1300.4075;1360.4231;1817.581;1629.6094;1351.3921;1543.0879;1642.0334;1748.2625;1598.6187;1648.2512;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/2011;;1;1;2460.2002;955.1468;1580.1915;25.0;1.0;1;1;1;;0.0;955.1468;1184.7083;1158.2675;1102.779;1039.1072;1372.48;1339.3665;1396.6469;1187.6523;1586.2502;1243.8169;1549.2418;1540.0125;1294.4309;1312.3744;1808.102;2209.7446;1963.9401;1629.6094;1366.4493;1663.813;1830.2324;1620.3018;1704.3868;2460.2002;2377.321;2047.4855;2301.4949;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/2011;;1;1;1420.8834;658.0581;1065.4824;16.0;9.0;1;1;1;;0.0;1149.4761;1226.034;1202.3904;1282.4915;1123.1693;909.0385;806.608;714.4358;658.0581;714.4358;787.8703;1196.4915;1309.381;1175.8835;1405.7274;1420.8834;1205.3416;1181.7655;975.144;899.2596;889.5167;955.1468;1002.0255;1018.9817;1175.8835;1085.3517;1152.4053;1024.7251;1123.1693;1205.3416;1053.5225;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/2010;;1;1;1324.3596;396.1791;696.6379;10.0;6.0;1;1;1;;0.0;608.9685;504.0336;454.1504;416.0369;506.7078;396.1791;504.0336;501.3643;666.8547;1324.3596;922.133;711.4294;806.608;828.6574;781.6578;1117.3372;1070.8643;909.0385;747.7897;738.6418;634.7958;498.6998;530.9906;472.3223;658.0581;575.1048;591.9542;611.8202;825.4951;819.1829;860.5057;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/2010;;1;1;995.2818;350.3622;532.7018;29.0;12.0;1;1;1;;0.0;485.4501;451.5742;362.233;396.1791;454.1504;436.2226;421.0528;423.5684;443.8759;403.587;369.4198;350.3622;352.7256;386.3748;493.3854;550.143;498.6998;631.9081;626.1462;812.8872;699.447;775.462;472.3223;520.1505;558.4217;649.3014;594.7785;608.9685;995.2818;756.9757;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/2010;;1;1;620.4022;262.5368;368.3029;28.0;9.0;1;1;1;;0.0;282.0337;293.0691;308.759;324.7251;304.2478;315.5681;279.844;271.1434;262.5368;271.1434;343.3047;331.6512;324.7251;311.0231;320.1355;293.0691;282.0337;273.3098;320.1355;313.2928;324.7251;313.2928;345.6518;428.6149;544.6474;496.0402;608.9685;620.4022;608.9685;541.9066;558.4217;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/2010;;1;1;282.0337;243.5208;259.4708;2.0;27.0;1;1;1;;0.0;258.2691;282.0337;260.4;273.3098;271.1434;262.5368;279.844;266.8283;271.1434;271.1434;251.9123;258.2691;249.8053;271.1434;251.9123;262.5368;249.8053;268.9829;249.8053;258.2691;247.7044;251.9123;249.8053;251.9123;249.8053;254.0252;243.5208;258.2691;249.8053;258.2691;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/2010;;1;1;302.0007;266.8283;283.3008;5.0;27.0;1;1;1;;0.0;288.6377;279.844;282.0337;277.6601;302.0007;297.5235;279.844;302.0007;288.6377;295.2935;302.0007;277.6601;297.5235;271.1434;275.482;282.0337;288.6377;295.2935;277.6601;288.6377;284.2293;273.3098;271.1434;277.6601;273.3098;271.1434;266.8283;288.6377;266.8283;279.844;279.844;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/2010;;1;1;379.0767;286.4306;324.6873;4.0;22.0;1;1;1;;0.0;362.233;348.0043;376.6545;379.0767;352.7256;333.9709;333.9709;331.6512;336.2961;329.337;329.337;329.337;329.337;329.337;327.0283;329.337;320.1355;320.1355;320.1355;317.849;315.5681;286.4306;315.5681;308.759;293.0691;306.5006;315.5681;302.0007;304.2478;293.0691;288.6377;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2010;;1;1;423.5684;343.3047;377.9951;1.0;30.0;1;1;1;;0.0;423.5684;416.0369;421.0528;411.0415;406.0667;376.6545;391.2665;376.6545;381.5042;398.6432;388.8181;376.6545;371.8261;381.5042;369.4198;367.0189;371.8261;345.6518;396.1791;376.6545;371.8261;362.233;362.233;359.8481;357.4685;376.6545;362.233;348.0043;348.0043;343.3047;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2010;;1;1;536.4391;426.0891;495.2838;24.0;30.0;1;1;1;;0.0;530.9906;509.3867;509.3867;504.0336;506.7078;488.0903;501.3643;514.759;520.1505;506.7078;485.4501;488.0903;498.6998;517.4524;520.1505;514.759;520.1505;514.759;482.8147;498.6998;464.5046;490.7354;504.0336;536.4391;509.3867;493.3854;482.8147;446.437;436.2226;426.0891;431.1457;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2010;;1;1;1982.3546;547.3929;1056.291;9.0;30.0;2;2;2;;0.0;1077.3907;1658.2968;1677.0876;1558.684;1392.993;1365.6847;1605.2493;1664.5564;1982.3546;1866.888;1589.7021;1293.3092;1089.0488;958.3024;847.5692;815.8904;812.7452;781.5213;762.9876;744.606;720.3357;708.3035;690.3851;643.3734;597.6074;563.9641;558.4217;555.6575;558.4217;547.3929;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/2010;;1;1;1762.0778;825.3509;1193.9222;2.0;18.0;1;1;1;;0.0;1627.0575;1762.0778;1441.7615;1138.8257;1071.5697;1147.6481;1230.5286;1438.7053;1552.4926;1564.8794;1555.5876;1308.3331;1200.8181;1083.2172;1171.2296;1065.7539;925.2549;825.3509;844.3829;974.9737;1025.1921;1100.7275;1311.3413;1408.2031;1284.3088;1112.427;928.5419;844.3829;974.9737;1013.6515;1077.3907;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/2010;;1;1;1153.536;631.7977;785.8458;28.0;14.0;1;1;1;;0.0;974.9737;882.8873;844.3829;741.5573;702.3134;649.188;708.3035;705.3063;666.7382;690.3851;649.188;690.3851;666.7382;631.7977;643.3734;766.0661;831.6785;838.0225;822.1933;850.7596;844.3829;860.3553;850.7596;787.7327;784.6249;787.7327;978.3197;1153.536;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/2010;;1;1;2027.5667;631.7977;1200.1667;3.0;20.0;1;1;1;;0.0;1546.3052;1708.4836;2027.5667;1790.5619;1472.3827;1263.3488;1308.3331;1344.5074;1438.7053;1332.4312;1188.968;1106.5747;1432.5962;1515.4309;1028.0806;921.9719;834.8484;735.4726;675.5729;631.7977;726.3776;935.1277;886.1223;988.381;1042.5436;1007.8894;985.0233;1230.5286;1463.185;1420.3909;1215.6583;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/2009;;1;1;1636.419;544.5522;1006.9645;30.0;1.0;1;1;1;;0.0;544.5522;844.3829;1019.419;1028.0806;1007.8894;945.0361;1068.6611;1153.536;998.4773;981.6695;915.4178;778.4218;744.606;720.3357;1007.8894;1377.8105;863.562;669.6787;611.7133;575.0043;606.0155;1071.5697;1030.9705;1001.8505;1022.3049;1242.4467;1287.3077;1405.1589;1567.9786;1636.419;1487.7333;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/2009;;1;1;954.9799;493.2992;638.7101;2.0;24.0;1;1;1;;0.0;876.4294;954.9799;863.562;756.8435;825.3509;708.3035;597.503;520.0596;498.6127;541.8119;708.3035;759.9135;714.311;634.6849;655.0203;544.5522;597.503;603.1735;620.2939;657.9432;711.3051;606.0155;530.8979;493.2992;555.5604;541.8119;530.8979;536.3454;520.0596;495.9535;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/2009;;1;1;902.3576;322.3712;506.3558;31.0;1.0;1;1;1;;0.0;322.3712;329.2794;343.2447;343.2447;338.5677;357.4061;364.5596;355.0324;386.3074;441.2427;431.0704;433.6059;603.1735;530.8979;503.9456;589.0316;649.188;614.569;541.8119;528.1812;511.981;498.6127;467.024;446.359;461.8279;652.1019;669.6787;720.3357;675.5729;684.4471;902.3576;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/2009;;1;1;536.3454;310.9688;348.5525;24.0;18.0;1;1;1;;0.0;340.9035;324.6684;336.2374;329.2794;315.5129;326.9712;333.9126;343.2447;366.9548;366.9548;357.4061;371.7611;324.6684;322.3712;320.0795;320.0795;315.5129;310.9688;324.6684;324.6684;329.2794;340.9035;379.0105;536.3454;396.1099;386.3074;391.1982;357.4061;333.9126;329.2794;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/2009;;1;1;401.0425;338.5677;364.5876;1.0;29.0;1;1;1;;0.0;401.0425;386.3074;383.8698;396.1099;381.4375;376.5887;371.7611;376.5887;371.7611;371.7611;371.7611;366.9548;366.9548;366.9548;362.1697;355.0324;357.4061;357.4061;355.0324;352.664;352.664;355.0324;355.0324;366.9548;364.5596;359.7852;350.301;347.9435;338.5677;338.5677;343.2447;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/2009;;1;1;525.4692;391.1982;446.3246;1.0;31.0;1;1;1;;0.0;525.4692;506.6193;493.2992;488.005;511.981;464.4235;469.6294;474.8551;482.7304;443.7983;456.6517;464.4235;464.4235;446.359;456.6517;438.692;438.692;410.9697;426.0146;426.0146;426.0146;431.0704;420.9792;418.4691;423.4944;415.9642;396.1099;418.4691;396.1099;408.4801;391.1982;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/2009;;1;1;1135.8875;509.2977;668.0822;4.0;29.0;1;1;1;;0.0;803.3343;772.2355;831.6785;1135.8875;1068.6611;892.6043;800.2057;769.1487;708.3035;678.5266;660.8704;643.3734;631.7977;626.0368;620.2939;608.8621;597.503;600.336;597.503;586.2169;580.6014;575.0043;569.4257;541.8119;547.2972;525.4692;520.0596;520.0596;509.2977;520.0596;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/2009;;1;1;2714.5388;790.8447;1475.4579;3.0;30.0;1;1;1;;0.0;1524.6823;1806.4193;2714.5388;2629.844;2545.6013;2342.01;2008.1692;1752.5999;1708.4836;2001.7104;1790.5619;1530.8551;1380.8448;1272.3246;1389.9543;1320.3729;1284.3088;1552.4926;1645.7892;1389.9543;1224.5769;1127.0802;1010.7697;954.9799;908.8797;873.2065;812.7452;819.0398;825.3509;790.8447;800.2057;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/2009;;1;1;2056.7207;995.108;1309.2062;25.0;7.0;1;1;1;;0.0;1290.3079;1200.8181;1200.8181;1335.4485;1245.429;1071.5697;995.108;1051.2374;1377.8105;1272.3246;1141.7653;1147.6481;1374.7773;1299.3153;1089.0488;1054.1381;1174.1829;1203.7837;1153.536;1007.8894;1153.536;1165.3268;1879.6602;1914.8586;2056.7207;1627.0575;1500.0328;1377.8105;1487.7333;1426.4915;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
