EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242013;2;01/06/1987;1;32,4;83,6;7;7;1;1;0;1916,6;1;0,0;0,0;0,0;0,0;0,0;0,0;32,4;23,2;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;21,0;1,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/06/1987;1;32,4;83,6;7;7;1;1;0;1916,6;1;0,0;0,0;0,0;0,0;0,0;0,0;32,4;23,2;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;21,0;1,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/05/1987;1;20,8;104,4;5;10;1;1;0;1916,6;1;0,0;0,0;0,0;0,0;20,8;0,0;0,0;0,0;16,6;0,0;0,0;0,0;0,0;0,0;0,0;10,2;6,5;0,0;0,0;0,0;3,6;0,0;0,0;5,2;15,4;10,6;0,0;0,0;0,0;11,9;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/05/1987;1;20,8;104,4;5;10;1;1;0;1916,6;1;0,0;0,0;0,0;0,0;20,8;0,0;0,0;0,0;16,6;0,0;0,0;0,0;0,0;0,0;0,0;10,2;6,5;0,0;0,0;0,0;3,6;0,0;0,0;5,2;15,4;10,6;0,0;0,0;0,0;11,9;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1987;1;46,2;222,7;3;9;1;1;0;1916,6;1;0,0;0,0;46,2;25,0;23,4;0,0;6,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;32,1;45,6;27,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/04/1987;1;46,2;222,7;3;9;1;1;0;1916,6;1;0,0;0,0;46,2;25,0;23,4;0,0;6,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;32,1;45,6;27,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1987;1;39,9;171,9;22;13;1;1;0;1916,6;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;28,8;35,2;3,0;2,6;11,2;0,0;0,0;2,1;1,6;28,6;3,4;2,7;0,0;39,9;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1987;1;39,9;171,9;22;13;1;1;0;1916,6;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;28,8;35,2;3,0;2,6;11,2;0,0;0,0;2,1;1,6;28,6;3,4;2,7;0,0;39,9;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1987;1;48,6;273,3;5;15;1;1;0;1916,6;1;0,0;0,0;2,4;5,8;48,6;0,0;26,1;25,0;27,1;30,2;24,4;20,4;9,2;0,0;19,8;9,8;11,8;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;4,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/02/1987;1;48,6;273,3;5;15;1;1;0;1916,6;1;0,0;0,0;2,4;5,8;48,6;0,0;26,1;25,0;27,1;30,2;24,4;20,4;9,2;0,0;19,8;9,8;11,8;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;4,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;2;01/01/1987;1;50,8;283,0;29;17;1;1;0;1916,6;1;0,0;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,8;0,0;2,2;0,0;21,6;0,0;28,0;18,0;1,4;3,8;27,4;29,6;5,8;12,8;13,8;10,6;6,4;50,8;5,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/01/1987;1;50,8;283,0;29;17;1;1;0;1916,6;1;0,0;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,8;0,0;2,2;0,0;21,6;0,0;28,0;18,0;1,4;3,8;27,4;29,6;5,8;12,8;13,8;10,6;6,4;50,8;5,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1986;1;145,2;428,9;8;17;1;1;0;2042,9;2;2,3;2,4;37,2;0,0;0,0;0,0;7,2;145,2;10,6;0,0;23,4;0,0;0,0;2,0;0,0;0,0;0,0;0,0;31,6;0,0;0,0;0,0;21,8;6,8;14,6;10,1;0,0;50,1;24,0;24,2;15,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/1986;1;145,2;428,9;8;17;1;1;0;2022,9;1;2,3;2,4;37,2;0,0;0,0;0,0;7,2;145,2;10,6;0,0;23,4;0,0;0,0;2,0;0,0;0,0;0,0;0,0;31,6;0,0;0,0;0,0;21,8;6,8;14,6;10,1;0,0;50,1;24,0;24,2;15,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/11/1986;1;30,4;131,0;11;9;1;1;0;2042,9;2;0,0;0,0;10,7;0,0;0,0;0,0;21,4;24,7;0,0;2,6;30,4;7,8;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;21,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/11/1986;1;30,4;131,0;11;9;1;1;0;2022,9;1;0,0;0,0;10,7;0,0;0,0;0,0;21,4;24,7;0,0;2,6;30,4;7,8;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;21,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/10/1986;1;29,4;107,5;22;8;1;1;0;2042,9;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;4,5;0,0;2,6;0,0;0,0;0,0;0,0;12,4;4,6;0,0;22,4;29,4;25,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/10/1986;1;29,4;107,5;22;8;1;1;0;2022,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;4,5;0,0;2,6;0,0;0,0;0,0;0,0;12,4;4,6;0,0;22,4;29,4;25,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/09/1986;1;25,3;109,3;21;8;1;1;0;2042,9;2;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;10,2;8,9;25,3;0,0;0,0;0,0;0,0;25,0;18,0;1,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/09/1986;1;25,3;109,3;21;8;1;1;0;2022,9;1;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;10,2;8,9;25,3;0,0;0,0;0,0;0,0;25,0;18,0;1,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/08/1986;1;19,6;64,0;21;10;1;1;0;2042,9;2;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,2;0,0;0,0;0,0;8,2;0,0;2,2;19,6;0,0;0,0;0,0;1,1;4,2;2,4;0,0;0,0;0,0;10,7;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/08/1986;1;19,6;50,6;21;9;1;1;0;2022,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,2;0,0;0,0;0,0;8,2;0,0;2,2;19,6;0,0;0,0;0,0;1,1;4,2;2,4;0,0;0,0;0,0;10,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/07/1986;1;49,5;105,2;21;7;1;1;0;2042,9;2;0,0;0,0;2,7;0,0;0,0;35,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;49,5;7,2;4,3;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2
2242013;1;01/07/1986;1;49,5;118,6;21;8;1;1;0;2022,9;1;0,0;0,0;2,7;0,0;0,0;35,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;49,5;7,2;4,3;0,0;0,0;0,0;0,0;2,0;0,0;0,0;13,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/06/1986;1;17,4;31,0;1;4;2;1;0;2042,9;2;17,4;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/06/1986;1;7,4;13,6;12;3;1;1;0;2022,9;1;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/05/1986;1;10,0;37,8;14;7;1;1;0;2042,9;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;10,0;0,0;0,0;0,0;2,4;0,0;2,3;7,7;4,2;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2
2242013;1;01/05/1986;1;17,4;55,2;31;8;1;1;0;2022,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;10,0;0,0;0,0;0,0;2,4;0,0;2,3;7,7;4,2;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;17,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1986;1;48,2;215,5;27;7;1;1;0;2042,9;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,6;35,6;0,0;0,0;0,0;47,1;16,6;0,0;0,0;0,0;0,0;0,0;21,4;0,0;0,0;0,0;0,0;48,2;8,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/04/1986;1;48,2;215,5;27;7;1;1;0;2022,9;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,6;35,6;0,0;0,0;0,0;47,1;16,6;0,0;0,0;0,0;0,0;0,0;21,4;0,0;0,0;0,0;0,0;48,2;8,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1986;1;50,4;208,8;19;12;1;1;0;2042,9;2;22,4;7,0;0,0;7,2;0,0;8,2;25,0;25,0;0,0;0,0;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;50,4;29,8;0,0;0,0;0,0;0,0;0,0;0,0;16,4;7,2;1,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1986;1;50,4;208,8;19;12;1;1;0;2022,9;1;22,4;7,0;0,0;7,2;0,0;8,2;25,0;25,0;0,0;0,0;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;50,4;29,8;0,0;0,0;0,0;0,0;0,0;0,0;16,4;7,2;1,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1986;1;32,2;328,0;21;18;1;1;0;2042,9;2;0,0;22,6;12,2;2,4;5,2;0,0;0,0;30,6;20,4;25,2;29,8;22,3;26,8;22,0;22,8;0,0;0,0;14,5;0,0;7,8;32,2;0,0;5,4;0,0;0,0;3,4;0,0;22,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/02/1986;1;32,2;328,0;21;18;1;1;0;2022,9;1;0,0;22,6;12,2;2,4;5,2;0,0;0,0;30,6;20,4;25,2;29,8;22,3;26,8;22,0;22,8;0,0;0,0;14,5;0,0;7,8;32,2;0,0;5,4;0,0;0,0;3,4;0,0;22,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;2;01/01/1986;1;;275,9;;;0;2;0;2042,9;2;16,2;46,2;0,0;0,0;5,4;22,2;2,0;2,1;15,6;7,8;50,4;22,4;1,2;4,6;1,0;0,0;0,0;0,0;5,4;0,0;24,4;7,4;19,4;0,0;2,2;;;;;;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1
2242013;1;01/01/1986;1;50,4;255,9;11;18;1;1;0;2022,9;1;16,2;46,2;0,0;0,0;5,4;22,2;2,0;2,1;15,6;7,8;50,4;22,4;1,2;4,6;1,0;0,0;0,0;0,0;5,4;0,0;24,4;7,4;19,4;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/12/1985;1;22,6;143,5;23;16;1;1;0;2597,8;1;0,0;3,8;6,2;20,6;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;10,8;0,0;0,0;0,0;2,4;10,2;7,3;20,1;22,6;10,6;1,5;5,2;0,0;0,0;5,3;0,0;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/12/1985;1;22,6;143,5;23;16;1;1;0;2597,8;1;0,0;3,8;6,2;20,6;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;10,8;0,0;0,0;0,0;2,4;10,2;7,3;20,1;22,6;10,6;1,5;5,2;0,0;0,0;5,3;0,0;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/11/1985;1;59,5;325,6;29;16;1;1;0;2597,8;1;5,2;8,2;40,1;40,2;5,1;6,2;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,0;10,6;1,0;0,0;0,0;25,4;34,2;23,6;55,3;59,5;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/11/1985;1;59,5;325,6;29;16;1;1;0;2597,8;1;5,2;8,2;40,1;40,2;5,1;6,2;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,0;10,6;1,0;0,0;0,0;25,4;34,2;23,6;55,3;59,5;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/10/1985;1;35,8;131,1;25;11;1;1;0;2597,8;1;0,0;12,4;0,0;0,0;0,0;0,0;6,5;2,4;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;13,8;0,0;0,0;32,5;4,8;2,8;0,0;35,8;0,0;1,8;0,0;0,0;0,0;15,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/10/1985;1;35,8;131,1;25;11;1;1;0;2597,8;1;0,0;12,4;0,0;0,0;0,0;0,0;6,5;2,4;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;13,8;0,0;0,0;32,5;4,8;2,8;0,0;35,8;0,0;1,8;0,0;0,0;0,0;15,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/09/1985;1;33,8;142,9;2;12;1;1;0;2597,8;1;25,6;33,8;0,0;0,0;1,6;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;26,4;0,0;0,0;6,2;1,4;0,0;11,5;2,8;10,3;12,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/09/1985;1;33,8;142,9;2;12;1;1;0;2597,8;1;25,6;33,8;0,0;0,0;1,6;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;26,4;0,0;0,0;6,2;1,4;0,0;11,5;2,8;10,3;12,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/08/1985;1;50,8;87,4;22;8;1;1;0;2597,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;50,8;3,2;0,0;0,0;0,0;0,0;0,0;6,4;1,3;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/08/1985;1;50,8;87,4;22;8;1;1;0;2597,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;50,8;3,2;0,0;0,0;0,0;0,0;0,0;6,4;1,3;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/07/1985;1;11,5;23,7;23;5;1;1;0;2597,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;11,5;6,3;3,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/07/1985;1;11,5;23,7;23;5;1;1;0;2597,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;11,5;6,3;3,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/06/1985;1;22,4;33,9;3;4;1;1;0;2597,8;1;0,0;0,0;22,4;2,6;4,3;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;1;01/06/1985;1;22,4;33,9;3;4;1;1;0;2597,8;1;0,0;0,0;22,4;2,6;4,3;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/05/1985;1;77,6;132,8;1;9;2;1;0;2597,8;1;77,6;10,1;10,2;8,0;0,0;0,0;0,0;0,0;0,0;6,4;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/05/1985;1;10,2;55,2;2;8;1;1;0;2597,8;1;10,1;10,2;8,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/04/1985;1;125,4;311,9;19;7;1;1;0;2597,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;100,4;0,0;0,0;23,7;4,5;0,0;0,0;0,0;0,0;0,0;53,5;125,4;3,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;0
2242013;1;01/04/1985;1;125,4;389,5;19;8;1;1;0;2597,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;100,4;0,0;0,0;23,7;4,5;0,0;0,0;0,0;0,0;0,0;53,5;125,4;3,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;77,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242013;2;01/03/1985;1;31,2;295,7;7;18;1;1;0;2597,8;1;25,2;26,4;22,6;12,4;23,5;0,0;31,2;6,4;0,0;0,0;6,4;6,0;0,0;27,3;0,0;6,5;25,5;23,4;5,8;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;20,4;5,1;15,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/03/1985;1;31,2;295,7;7;18;1;1;0;2597,8;1;25,2;26,4;22,6;12,4;23,5;0,0;31,2;6,4;0,0;0,0;6,4;6,0;0,0;27,3;0,0;6,5;25,5;23,4;5,8;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;20,4;5,1;15,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;2;01/02/1985;1;55,6;375,6;28;13;1;1;0;2597,8;1;25,1;0,0;0,0;37,4;6,2;0,0;10,4;0,0;0,0;0,0;37,2;0,0;0,0;0,0;0,0;0,0;21,4;0,0;0,0;0,0;44,6;42,3;24,7;26,7;6,2;0,0;37,8;55,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;1;01/02/1985;1;55,6;375,6;28;13;1;1;0;2597,8;1;25,1;0,0;0,0;37,4;6,2;0,0;10,4;0,0;0,0;0,0;37,2;0,0;0,0;0,0;0,0;0,0;21,4;0,0;0,0;0,0;44,6;42,3;24,7;26,7;6,2;0,0;37,8;55,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2242013;2;01/01/1985;1;104,2;593,7;23;26;1;1;0;2597,8;1;5,8;7,6;7,3;0,0;3,2;9,2;7,6;40,7;30,3;1,0;0,0;0,0;0,0;22,4;1,6;7,5;20,5;4,4;10,6;5,4;0,0;70,5;104,2;17,3;45,2;78,2;6,4;59,1;9,2;12,6;5,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242013;1;01/01/1985;1;104,2;593,7;23;26;1;1;0;2597,8;1;5,8;7,6;7,3;0,0;3,2;9,2;7,6;40,7;30,3;1,0;0,0;0,0;0,0;22,4;1,6;7,5;20,5;4,4;10,6;5,4;0,0;70,5;104,2;17,3;45,2;78,2;6,4;59,1;9,2;12,6;5,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
