EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22850000;2;01/04/1998;;1;1;155.032;68.5771;97.8262;29.0;26.0;1;1;1;;0;91.2473;113.0007;125.1004;117.5913;110.2844;96.2841;92.0786;87.9547;82.3193;83.1144;116.6669;104.0581;139.7189;109.3854;91.2473;87.9547;96.2841;92.0786;104.0581;92.0786;85.5197;80.7389;76.0776;73.7921;74.5506;68.5771;69.312;83.9129;155.032;134.7684;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/1998;;1;1;297.3427;108.4895;209.9356;24.0;31.0;1;1;1;;0;208.593;212.1671;257.088;257.088;262.3085;212.1671;179.8391;244.2362;196.87;231.6708;246.7837;198.0291;183.1918;206.225;219.3939;216.9733;224.2699;220.6085;221.8261;191.119;192.2633;185.4419;232.9144;297.3427;230.4301;235.4102;198.0291;174.3109;139.7189;123.2042;108.4895;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/02/1998;;1;1;838.1724;93.7511;285.9296;17.0;7.0;1;1;1;;0;214.5643;196.87;146.7792;119.4497;108.4895;99.7069;93.7511;135.7523;215.7674;136.7393;138.7226;241.7001;225.4962;206.225;206.225;714.5204;838.1724;418.449;442.818;362.4191;360.9127;369.9921;295.9602;472.846;462.7419;344.5216;224.2699;212.1671;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/1998;;1;1;447.7634;71.5369;184.3428;24.0;15.0;1;1;1;;0;87.9547;79.9537;76.0776;73.7921;79.9537;88.7729;92.0786;96.2841;108.4895;130.8638;133.7876;120.3836;95.4365;87.1398;71.5369;129.8954;193.4105;314.1503;257.088;254.4948;127.009;301.5071;388.4431;447.7634;374.5683;268.8979;312.7344;308.5034;250.6264;183.1918;179.8391;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/1997;;1;1;245.5085;78.3932;152.5635;15.0;10.0;1;1;1;;0;169.9423;121.3207;158.177;167.776;187.7038;150.8811;113.9125;103.1814;87.1398;78.3932;153.9897;202.6948;209.7814;227.9573;245.5085;207.4075;183.1918;239.1756;219.3939;143.7349;134.7684;119.4497;131.8353;127.968;92.9132;139.7189;182.0713;120.3836;114.8274;97.135;97.135;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/11/1997;;1;1;206.225;43.8184;75.8588;30.0;9.0;2;2;2;;0;73.7921;66.393;62.1169;53.2783;49.3984;48.1334;46.2626;45.0333;43.8184;43.8184;86.3281;79.9537;75.3124;114.8274;122.2609;118.5189;109.3854;53.9373;55.9352;59.3348;62.821;57.9646;60.719;57.9646;55.9352;59.3348;68.5771;108.4895;129.8954;206.225;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/1997;;1;1;112.0921;45.0333;59.7138;20.0;12.0;1;1;1;;0;48.7641;49.3984;77.618;57.2847;64.9539;60.0252;57.2847;50.6776;48.1334;46.2626;46.2626;45.0333;45.0333;45.6462;46.8826;53.2783;55.9352;53.2783;79.9537;112.0921;80.7389;71.5369;60.0252;57.2847;57.9646;59.3348;55.9352;53.2783;62.821;70.7919;77.618;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/09/1997;;1;1;59.3348;47.5062;51.9327;24.0;1.0;1;1;1;;0;47.5062;47.5062;48.1334;48.7641;48.7641;48.7641;48.7641;49.3984;50.0362;52.6229;53.2783;56.6082;54.5998;52.6229;52.6229;49.3984;48.1334;47.5062;50.0362;57.2847;55.2658;53.9373;53.9373;59.3348;57.9646;54.5998;55.2658;52.6229;53.9373;48.7641;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/1997;;1;1;56.6082;47.5062;51.6983;1.0;30.0;1;1;1;;0;56.6082;55.2658;55.2658;54.5998;53.9373;53.9373;53.2783;52.6229;52.6229;52.6229;52.6229;52.6229;52.6229;52.6229;52.6229;51.9709;51.3225;51.3225;51.3225;50.6776;50.0362;50.0362;50.0362;50.0362;50.0362;50.0362;49.3984;48.7641;48.7641;47.5062;47.5062;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/1997;;1;1;69.312;56.6082;62.6091;1.0;29.0;1;1;1;;0;69.312;69.312;69.312;69.312;68.5771;67.8457;66.393;64.9539;64.9539;64.9539;64.9539;64.9539;64.2395;63.5285;63.5285;62.821;62.1169;61.4162;60.719;60.0252;59.3348;59.3348;59.3348;58.648;57.9646;57.9646;57.9646;57.2847;56.6082;56.6082;56.6082;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/1997;;1;1;92.0786;69.312;80.4498;2.0;30.0;1;1;1;;0;91.2473;92.0786;92.0786;90.4192;88.7729;87.1398;85.5197;83.9129;82.3193;83.1144;83.9129;83.1144;82.3193;82.3193;83.1144;84.7147;82.3193;79.9537;77.618;76.0776;75.3124;73.7921;73.037;71.5369;71.5369;72.2852;72.2852;71.5369;70.7919;69.312;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/1997;;1;1;308.5034;92.9132;149.6392;2.0;31.0;1;1;1;;0;276.8985;308.5034;297.3427;239.1756;224.2699;191.119;176.5132;164.5491;155.032;155.032;149.851;146.7792;139.7189;135.7523;133.7876;131.8353;127.968;123.2042;114.8274;116.6669;113.9125;112.0921;110.2844;107.5968;103.1814;101.4377;99.7069;97.9891;96.2841;94.5922;92.9132;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/04/1997;;1;1;1243.7465;166.6973;409.3416;2.0;21.0;1;1;1;;0;1182.6819;1243.7465;859.9732;672.5831;436.2612;325.5772;319.8417;251.913;223.0465;188.8392;168.8576;195.7139;198.0291;251.913;305.6965;466.0994;374.5683;278.2418;208.593;188.8392;166.6973;171.0299;459.3949;439.5343;566.1683;385.3409;215.7674;670.6135;586.4437;278.2418;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/1997;;1;1;979.5383;132.8099;491.1163;7.0;14.0;1;1;1;;0;483.0445;345.998;301.5071;287.7236;286.3606;571.6673;979.5383;833.8414;321.2714;210.9728;174.3109;159.2315;151.9143;132.8099;143.7349;230.4301;212.1671;631.7488;823.0564;471.1554;588.3022;816.6146;369.9921;649.1136;601.3831;590.1633;577.1893;831.6796;812.3323;662.7603;972.591;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/02/1997;;1;1;658.8487;104.0581;213.3456;2.0;23.0;1;1;1;;0;505.4637;658.8487;338.6431;432.9987;308.5034;157.1256;165.6217;147.8001;133.7876;127.968;133.7876;275.558;162.413;141.7207;160.289;156.0773;122.2609;166.6973;142.7263;134.7684;120.3836;109.3854;104.0581;110.2844;123.2042;115.7456;410.4591;307.0985;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/1997;;1;1;626.0059;133.7876;322.1779;26.0;9.0;1;1;1;;0;302.9008;218.1821;405.6971;289.0894;254.4948;221.8261;142.7263;145.7613;133.7876;138.7226;260.9991;260.9991;227.9573;236.6625;195.7139;466.0994;456.0584;456.0584;472.846;394.6797;374.5683;386.8907;209.7814;218.1821;341.5769;626.0059;500.2509;432.9987;426.5056;405.6971;383.7939;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/1996;;1;1;469.4675;66.393;132.5438;28.0;18.0;1;1;1;;0;161.3495;225.4962;94.5922;86.3281;76.8461;73.7921;69.312;84.7147;99.7069;87.1398;80.7389;81.5274;79.1718;88.7729;89.5945;88.7729;70.0502;66.393;73.037;73.7921;90.4192;86.3281;166.6973;187.7038;151.9143;184.3154;172.1206;469.4675;295.9602;173.2142;279.5879;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/11/1996;;1;1;382.2496;52.6229;137.5079;28.0;14.0;1;1;1;;0;119.4497;96.2841;131.8353;127.009;118.5189;118.5189;76.0776;58.648;57.2847;55.9352;54.5998;53.2783;53.9373;52.6229;82.3193;93.7511;81.5274;153.9897;147.8001;137.7294;225.4962;235.4102;145.7613;149.851;218.1821;100.5707;144.7466;382.2496;377.6327;274.2203;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/10/1996;;1;1;141.7207;47.5062;81.1264;30.0;1.0;2;2;2;;0;47.5062;54.5998;72.2852;83.9129;83.1144;124.1507;120.3836;90.4192;98.8464;105.821;56.6082;59.3348;57.9646;56.6082;78.3932;54.5998;83.9129;95.4365;94.5922;62.821;59.3348;56.6082;68.5771;63.5285;74.5506;78.3932;77.618;62.821;116.6669;141.7207;133.7876;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/09/1996;;1;1;46.2626;39.68;41.9206;30.0;18.0;1;1;1;;0;44.424;44.424;44.424;43.8184;43.8184;43.8184;43.8184;43.2163;43.2163;42.6178;42.023;42.023;41.4318;41.4318;41.4318;40.8442;40.2603;39.68;39.68;39.68;39.68;40.8442;40.8442;40.2603;40.2603;40.2603;40.2603;41.4318;41.4318;46.2626;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/08/1996;;1;1;54.5998;44.424;49.2065;14.0;31.0;1;1;1;;0;53.2783;52.6229;52.6229;52.6229;51.3225;51.3225;51.3225;50.6776;50.6776;50.0362;48.7641;48.7641;48.7641;54.5998;51.9709;51.3225;50.0362;50.0362;49.3984;48.7641;48.1334;47.5062;46.8826;46.2626;46.2626;45.6462;45.6462;45.6462;45.0333;45.0333;44.424;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/1996;;1;1;67.1176;51.9709;58.8809;1.0;31.0;1;1;1;;0;67.1176;65.6717;64.2395;64.2395;63.5285;63.5285;62.1169;60.0252;62.821;61.4162;60.0252;60.0252;60.0252;57.9646;57.2847;59.3348;58.648;57.9646;57.9646;57.2847;56.6082;56.6082;56.6082;56.6082;56.6082;56.6082;53.9373;53.2783;52.6229;52.6229;51.9709;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/1996;;1;1;94.5922;63.5285;76.3801;2.0;22.0;1;1;1;;0;90.4192;94.5922;87.1398;86.3281;85.5197;83.1144;83.9129;80.7389;79.1718;79.1718;77.618;77.618;79.9537;77.618;76.0776;75.3124;73.7921;78.3932;76.8461;73.037;72.2852;63.5285;66.393;67.8457;69.312;67.8457;70.0502;67.8457;63.5285;66.393;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/1996;;1;1;418.449;97.9891;177.4913;6.0;31.0;2;2;2;;0;316.9905;195.7139;189.9776;148.824;363.9283;418.449;200.3561;195.7139;202.6948;189.9776;158.177;159.2315;149.851;152.9504;143.7349;134.7684;134.7684;122.2609;122.2609;144.7466;231.6708;266.2536;254.4948;122.2609;131.8353;112.0921;112.0921;110.2844;110.2844;107.5968;97.9891;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0
22850000;2;01/04/1996;;1;1;488.179;124.1507;243.39;28.0;26.0;1;1;1;;0;248.0617;231.6708;207.4075;189.9776;188.8392;153.9897;152.9504;145.7613;176.5132;270.2243;290.4579;324.1391;295.9602;302.9008;318.4147;260.9991;260.9991;237.9176;280.9368;223.0465;210.9728;184.3154;193.4105;227.9573;141.7207;124.1507;208.593;488.179;442.818;318.4147;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/1996;;1;1;825.2085;146.7792;415.6792;26.0;2.0;1;1;1;;0;183.1918;146.7792;155.032;267.5743;240.4364;484.7534;664.7198;736.9248;612.6943;472.846;612.6943;694.4133;452.7325;451.0735;396.2456;345.998;345.998;331.3568;319.8417;424.889;431.3715;413.647;311.3213;328.4615;820.9067;825.2085;360.9127;253.2025;283.6431;274.2203;242.9667;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/02/1996;;1;1;682.4685;123.2042;260.3679;5.0;10.0;1;1;1;;0;283.6431;212.1671;439.5343;622.19;682.4685;627.9177;418.449;388.4431;209.7814;123.2042;164.5491;156.0773;173.2142;145.7613;209.7814;148.824;147.8001;151.9143;202.6948;166.6973;164.5491;226.7253;224.2699;195.7139;176.5132;174.3109;224.2699;224.2699;264.9357;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22850000;2;01/01/1996;;1;1;457.7253;120.3836;234.7567;1.0;29.0;1;1;1;;0;457.7253;383.7939;200.3561;207.4075;210.9728;236.6625;266.2536;182.0713;191.119;259.6926;145.7613;177.6188;305.6965;278.2418;212.1671;199.1911;236.6625;212.1671;162.413;155.032;328.4615;345.998;231.6708;353.4213;231.6708;184.3154;143.7349;129.8954;120.3836;239.1756;287.7236;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/1995;;1;1;645.2371;105.821;297.8284;10.0;19.0;2;2;2;;0;580.8834;479.6345;348.9591;268.8979;271.5535;312.7344;432.9987;484.7534;500.2509;645.2371;410.4591;282.2886;249.3427;249.3427;308.5034;279.5879;345.998;107.5968;105.821;126.0531;116.6669;116.6669;146.7792;133.7876;130.8638;232.9144;289.0894;224.2699;413.647;376.0992;260.9991;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/11/1995;;1;1;439.5343;55.9352;142.5495;24.0;9.0;2;2;2;;0;122.2609;93.7511;157.1256;167.776;119.4497;87.9547;67.1176;60.719;55.9352;59.3348;67.1176;76.0776;67.1176;71.5369;64.2395;57.2847;107.5968;135.7523;195.7139;102.308;87.1398;91.2473;275.558;439.5343;236.6625;198.0291;179.8391;242.9667;283.6431;305.6965;;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22850000;2;01/10/1995;;1;1;89.5945;43.8184;60.8244;31.0;2.0;2;2;2;;0;45.0333;43.8184;56.6082;70.7919;57.9646;62.821;57.2847;54.5998;50.6776;50.0362;50.0362;73.037;77.618;66.393;66.393;51.9709;50.6776;49.3984;49.3984;62.821;62.1169;62.1169;64.9539;76.8461;77.618;67.1176;58.648;53.9373;50.6776;74.5506;89.5945;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0
22850000;2;01/09/1995;;1;1;55.2658;43.8184;49.6012;1.0;28.0;2;2;2;;0;55.2658;55.2658;53.9373;52.6229;52.6229;50.0362;50.0362;51.3225;49.3984;49.3984;49.3984;49.3984;49.3984;49.3984;50.0362;48.1334;50.0362;50.6776;51.9709;50.6776;50.0362;49.3984;48.1334;47.5062;47.5062;47.5062;45.0333;43.8184;45.0333;45.0333;;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;
22850000;2;01/08/1995;;1;1;67.8457;55.2658;61.0715;1.0;29.0;1;1;1;;0;67.8457;67.8457;67.8457;67.8457;67.8457;66.393;66.393;64.9539;63.5285;63.5285;62.1169;60.719;60.719;59.3348;59.3348;60.719;60.719;60.719;59.3348;59.3348;58.648;58.648;58.648;57.9646;56.6082;56.6082;56.6082;56.6082;55.2658;55.2658;55.2658;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/07/1995;;1;1;92.0786;69.312;79.019;1.0;30.0;1;1;1;;0;92.0786;91.2473;89.5945;88.7729;87.1398;86.3281;85.5197;85.5197;84.7147;83.9129;83.1144;80.7389;79.9537;78.3932;78.3932;77.618;76.8461;76.8461;75.3124;75.3124;73.7921;73.7921;73.7921;73.7921;72.2852;72.2852;72.2852;70.7919;70.7919;69.312;69.312;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/06/1995;;1;1;167.776;98.8464;125.6803;1.0;30.0;1;1;1;;0;167.776;164.5491;158.177;157.1256;143.7349;141.7207;139.7189;127.009;130.8638;127.968;126.0531;124.1507;123.2042;121.3207;114.8274;111.1867;149.851;139.7189;143.7349;132.8099;104.938;104.938;104.0581;103.1814;103.1814;103.1814;101.4377;101.4377;99.7069;98.8464;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/05/1995;;1;1;728.7431;127.009;310.4755;6.0;23.0;1;1;1;;0;156.0773;165.6217;280.9368;584.5877;629.832;728.7431;631.7488;678.5068;426.5056;421.6637;324.1391;275.558;311.3213;305.6965;287.7236;191.119;157.1256;188.8392;182.0713;174.3109;159.2315;149.851;127.009;183.1918;332.8085;397.8141;350.4438;220.6085;218.1821;198.0291;185.4419;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/04/1995;;1;1;862.1666;182.0713;468.1571;17.0;30.0;1;1;1;;0;223.0465;354.9141;278.2418;459.3949;437.8965;599.5068;626.0059;434.6287;385.3409;474.5392;569.8318;432.9987;400.9593;599.5068;840.3416;857.7822;862.1666;736.9248;521.2421;610.8028;579.0351;500.2509;309.9109;408.8691;377.6327;314.1503;242.9667;229.1923;194.5608;182.0713;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22850000;2;01/03/1995;;1;1;469.4675;164.5491;317.7833;24.0;8.0;1;1;1;;0;432.9987;402.5359;189.9776;184.3154;185.4419;175.4105;166.6973;164.5491;311.3213;300.1162;253.2025;286.3606;328.4615;356.4097;396.2456;192.2633;226.7253;416.8457;452.7325;456.0584;272.8855;270.2243;377.6327;469.4675;416.8457;418.449;437.8965;418.449;305.6965;297.3427;287.7236;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/02/1995;;1;1;464.4194;151.9143;285.6828;15.0;1.0;1;1;1;;0;151.9143;196.87;264.9357;362.4191;360.9127;286.3606;250.6264;194.5608;373.0402;447.7634;432.9987;389.9982;280.9368;301.5071;464.4194;311.3213;270.2243;232.9144;237.9176;244.2362;194.5608;177.6188;188.8392;231.6708;224.2699;271.5535;275.558;379.169;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22850000;2;01/01/1995;;1;1;447.7634;117.5913;198.4556;8.0;15.0;1;1;1;;0;195.7139;195.7139;186.5714;168.8576;152.9504;266.2536;377.6327;447.7634;249.3427;150.8811;160.289;168.8576;136.7393;141.7207;117.5913;121.3207;125.1004;224.2699;167.776;187.7038;142.7263;199.1911;132.8099;134.7684;132.8099;231.6708;318.4147;246.7837;229.1923;295.9602;144.7466;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22850000;2;01/12/1994;;1;1;103.1814;61.4162;90.3941;18.0;5.0;1;1;1;;0;94.5922;92.0786;92.0786;62.821;61.4162;76.8461;85.5197;87.1398;73.037;95.4365;88.7729;83.9129;73.037;76.0776;75.3124;84.7147;96.2841;103.1814;97.135;103.1814;99.7069;103.1814;94.5922;97.9891;99.7069;101.4377;103.1814;92.9132;100.5707;103.1814;103.1814;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
